problem_id,question,reference,pred_multimodal,correct_multimodal,pred_text,correct_text
1544,"Where does the leg jions the foot ?

A) Femur
B) Tibia
C) Talus
D) Fibula",C,B,False,B,False
1545,"Which is the outer and narrower of two bones of the human lower leg, extending from the knee to the ankle?

A) None of the above
B) fibula
C) talus
D) tibia",B,D,False,D,False
1546,"What is label H pointing to?

A) Golgi body
B) Endoplasmic reticulum
C) Nucleus
D) Mitochondrion",A,D,False,A) Golgi body,True
1547,"What letter in the given diagram represents the spring equinox?

A) A
B) D
C) C
D) B",B,B,True,C) C,False
1548,"What stage of the Earth's orbit is shown at letter B?

A) fall equinox
B) spring equinox
C) summer solstice
D) winter solstice",D,C,False,C,False
1549,"When is spring equinox?

A) june 22
B) december 22
C) september 23
D) march 21",D,D,True,D,True
1550,"Which letter denotes F ?

A) Sun
B) Moon
C) Earth
D) Stars",A,A,True,B) Moon,False
1551,"Which region in the diagram represents the bronchioles?

A) g
B) l
C) a
D) k",B,D,False,B) l,True
1552,"which part is used to smell

A) trache
B) mouth
C) nose
D) eyes",C,C,True,C,True
1553,"What is attached to the hands?

A) Fingers
B) Toes
C) Foot
D) Shoulder",A,A,True,A,True
1554,"What is the uppermost part of the human body?

A) Shoulder
B) Knee
C) Toes
D) Head",D,D,True,D,True
1555,"What is the earth in the diagram?

A) A
B) D
C) E
D) none of the above",B,B,True,C,False
1556,"What is the force of attraction between all masses in the universe?

A) Tidal Attration
B) Frictional Attraction
C) Both B and C
D) Gravitational Attraction",D,D,True,D,True
1557,"What stage is sown at F?

A) gravitational attraction
B) moon
C) far tidal bulge
D) earth",C,A,False,C,True
1558,"What cycle does this diagram depict?

A) Oxygen cycle
B) Photosynthesis
C) Water cycle
D) Transference cycle",B,B,True,C) Water cycle,False
1559,"What does stage F depict?

A) Oxygen
B) Water from soil
C) Carbon Dioxide
D) Energy",B,B,True,C,False
1560,"What is released at stages A and D as shown?

A) soil
B) carbon dioxide
C) oxygen
D) water",C,C,True,C,True
1561,"What letter corresponds to solar energy in the photo?

A) D
B) C
C) E
D) A",B,B,True,C,False
1562,"Which among the below is one of a bundle of needlelike crystals of calcium oxalate occurring in many plant cells?

A) Q
B) A
C) I
D) K",C,C,True,C,True
1563,"What dose the Figure A represent?

A) None
B) Improved
C) Traditional
D) Ideal",C,C,True,C,True
1564,"In the diagram above, fish waste contains what substance?

A) nitrite
B) water change
C) plants
D) ammonia",D,D,True,D,True
1565,"In this biofilter cycle shown to us, nitrite at J is transformed by nitrobacter into ?

A) plants
B) nitrate
C) ammonia
D) water change",B,B,True,B,True
1566,"What type of nitrogen can plants use?

A) Nitrate
B) Nitrite
C) Ammonia
D) Nitrosopira",A,A,True,A) Nitrate,True
1567,"fish waste immediately becomes?

A) nitrosopira
B) plants
C) nitrate
D) ammonia",D,D,True,C,False
1568,"what is F?

A) ammonia
B) plants
C) nitrate
D) plant change",C,C,True,C,True
1569,"What is the flower attached to?

A) Leaves
B) Seeds
C) Stem
D) Roots",C,D,False,C,True
1570,"Which Part in the above diagram contain green in color?

A) flowers
B) Leaves and stem
C) center of flower
D) roots",B,B,True,B) Leaves and stem,True
1571,"Which organ does E represent ?

A) leaves
B) flower
C) root
D) Stem",D,D,True,A) leaves,False
1572,"In the diagram above what letter represents Summer?

A) I
B) A
C) E
D) G",B,A) I,False,C) E,False
1573,"What comes after autumn in the diagram?

A) spring
B) summer
C) winter
D) none of the above",C,A,False,C,True
1574,"What does the diagram illustrate?

A) air and wind
B) equinox and solstice
C) none of the above
D) water and sun",B,B,True,D,False
1575,"Earth is denoted by ?

A) C
B) I
C) A
D) L",A,B,False,A) C,False
1576,"Which planet is smallest?

A) None of the above
B) Venus
C) Mercury
D) Earth",C,C,True,C,True
1577,"What is the fine powderlike material consisting of pollen grains that is produced by the anthers of seed plants?

A) anther
B) filament
C) pollen
D) stigma",C,C,True,C,True
1578,"What is the ovule-bearing lower part of a pistil that ripens into a fruit?

A) ovary
B) pollen
C) anther
D) stigma",A,A,True,A) ovary,True
1579,"What influences the ocean's tides?

A) Moon
B) earth
C) stars
D) sun",A,A,True,A,True
1580,"What is happening at E?

A) Moon causes tornadoes
B) Moon causes high and low tide
C) Moon causes earthquakes
D) Moon causes rain",B,B,True,B,True
1581,"What is represented by H?

A) The orbit of the earth.
B) The stages of the moon.
C) The gravitational pull of the moon.
D) The orbit of the moon.",C,C,True,A) The orbit of the earth.,False
1582,"What letter represents Earth?

A) D
B) F
C) G
D) A",B,B,True,C) G,False
1583,"What's shown at stages B and I?

A) the new moon
B) the moon
C) low tide
D) high tide",C,D,False,C,True
1584,"What is the beginning portion of the small intestine?

A) Appendix
B) Duodenum
C) Large intestine
D) Esophagus",B,B,True,B,True
1585,"Which organ is located between the esophagus and the small intestine?

A) Jejunum
B) Appendix
C) Stomach
D) Large intestive",C,C,True,C,True
1586,"Which portion of the body extends from ileum to the anus?

A) C
B) H
C) B
D) A",C,D,False,B,False
1587,"Describe stage F

A) full moon
B) waning half
C) waning crecent
D) new moon",A,A,True,C,False
1588,"Which lunar phase describes the point at which the moon appears nearly invisible in the sky?

A) new moon
B) waxing half
C) full moon
D) waning half",A,A,True,A) new moon,True
1589,"Which lunar phase occurs when the Moon is completely illuminated as seen from the Earth?

A) full moon
B) new moon
C) waxing half
D) waning half",A,A,True,A) full moon,True
1590,"Which stage shows new moon?

A) F
B) H
C) B
D) G",B,B,True,B,True
1591,"A partial food web is shown below. The bird species in this food web are owls and hawks. Which of the following statements describes what will most likely happen if an animal that preys on birds enters the community?

A) The bird population will decrease.
B) The plant populations will decrease.
C) The snake population will increase. (D)The mouse population will decrease. (A) The plant populations will decrease (B) The bird population will decrease
D) The mouse population will increase",B,A,False,A,False
1592,"Apart from snake and owl who consumes mouse?

A) hawks
B) none
C) both
D) deer",A,A,True,A) hawks,True
1593,"Based on the diagram below, which organisms will be most directly affected by a decrease in the amount of grass?

A) Insects
B) Hawk and snake
C) Snake and raccoon
D) Mouse and cricket",A,D,False,B) Hawk and snake,False
1594,"In the diagram below, the hawk could be referred to as the

A) Predator
B) decomposer
C) producer
D) prey",A,A,True,A,True
1595,"Look at the food chain below. Which way does energy flow in the food chain?

A) from grass to the mouse
B) from the owl to the mouse
C) from the mouse to the grass
D) from the snake to the mouse",A,A,True,A,True
1596,"What animal is a carnivore?

A) deer
B) mouse
C) hawk
D) cricket",C,C,True,C,True
1597,"What is an herbivore?

A) hawk
B) deer
C) owl
D) snake",B,B,True,B,True
1598,"What is the core source of food in this food web?

A) mouse
B) owl
C) Trees and grass
D) deer",C,C,True,C,True
1599,"Which one is prey to Snake?

A) Mouse
B) Grass
C) Owl
D) Hawk",A,A,True,A) Mouse,True
1600,"Who is primary predator?

A) Grass
B) Hawk
C) Trees
D) Cricket",B,B,True,B,True
1601,"By what process is magma formed

A) cooling
B) melting
C) heat and pressure
D) weathering and erosion",B,C,False,C,False
1602,"Describe stage K from the following diagram.

A) weathering and erosion
B) cooling
C) melting
D) Heat and pressure",D,D,True,D) Heat and pressure,True
1603,"Which letter shows the cooling stage?

A) F
B) N
C) H
D) J",D,D,True,C) H,False
1604,"What is the name of the molten rock that reaches the earth's surface?

A) Pyroclastics
B) Viscous
C) Lava
D) Magma",C,C,True,C,True
1605,"Which image represents Deltoid?

A) F
B) I
C) B
D) A",D,A,False,B,False
1606,"Which is the most narrow in this diagram?

A) Elliptical
B) Linear
C) Deltoid
D) Oval",B,B,True,B) Linear,True
1607,"Which leaf represents linear leaf?

A) G
B) F
C) H
D) E",C,C,True,C,True
1608,"What is the uppermost layer of the earth called?

A) Crust
B) Inner Core
C) Outer Core
D) Upper Mantle",A,A,True,A) Crust,True
1609,"Which is the hottest layer?

A) E
B) B
C) D
D) C",C,D,False,B,False
1610,"Which layer is between crust and lower mantle?

A) B
B) E
C) C
D) D",B,A,False,C,False
1611,"Which stage in the diagram is the waning crescent

A) G
B) none of the above
C) H
D) F",C,A,False,C,True
1612,"which is the bottom most layer

A) water table
B) clay lens
C) root zone
D) aquifer",D,A,False,A) water table,False
1613,"What part carries air to the lungs?

A) stem bronchus
B) pleural fluid
C) trachea
D) diaphragm",C,C,True,C,True
1614,"The diagram below represents the life cycle of a insect.In the given diagram, what is the order of the stages in the life cycle of the insect, from the egg to the adult?

A) C-A-B
B) A-B-C
C) C-B-A
D) B-C-A",D,B,False,B) A-B-C,False
1615,"Which label marks the egg phase?

A) C
B) none of them
C) B
D) A",C,C,True,C,True
1616,"Which stage represents the nymph stage in the insect life cycle in the above representation?

A) B
B) Non of the above
C) C
D) A",C,C,True,C,True
1617,"What is the outermost layer of the cell called?

A) cell wall
B) golgi body
C) cytoplasm
D) none of the above",A,A,True,A) cell wall,True
1618,"What is the part represented by C?

A) chloroplast
B) golgi body
C) none of the above
D) ribosomes",D,D,True,A,False
1619,"As shown in the illustration, when is the distance between the sun and earth about 147,300,00 km.  Answer by letter.

A) B
B) J
C) D
D) A",C,C,True,C,True
1620,"In the diagram, what letter corresponds to the date July 4th?

A) J
B) H
C) D
D) G",A,A) J,True,C) D,False
1621,"Which letter corresponds to the December Solstice?

A) H
B) E
C) A
D) B",A,A,True,C,False
1622,"Which letter corresponds to the June Solstice?

A) A
B) B
C) C
D) E",D,B,False,C,False
1623,"Greenhouse whitefly denotes ?

A) B
B) C
C) D
D) A",D,B,False,C,False
1624,"Sweet potato whitefly denotes ?

A) C
B) A
C) None of the above
D) B",A,A,True,B,False
1625,"Which of these have bands on their wings?

A) Sweetpotato whitefly
B) Bandedwing whitefly
C) none
D) Greenhouse whitefly",B,B,True,B,True
1626,"Which is the tube that food exits to enter the stomach?

A) c
B) f
C) a
D) d",B,B,True,B) f,True
1627,"The long shaft pointed to by the letter F on the diagram above is what?

A) The receptacle
B) The style
C) The locule
D) The vascular bundle",B,B,True,C) The locule,False
1628,"What letter points at the ovule, on the diagram above?

A) C
B) I
C) D
D) A",B,B,True,B) I,True
1629,"What is stage I called?

A) Crescent
B) Full
C) First Quarter
D) Third Quarter",C,C,True,C,True
1630,"Which lunar phase describes the point at which the moon appears nearly invisible in the sky?

A) third quarter
B) new moon
C) first quarter
D) full moon",B,B,True,B) new moon,True
1631,"Which lunar phase occurs when the Moon is completely illuminated as seen from the Earth?

A) first quarter
B) third quarter
C) new moon
D) full moon",D,D,True,D,True
1632,"Which stage shows a half moon?

A) L
B) H
C) B and I
D) F",C,C,True,C) B and I,False
1633,"what comes before a third quarter moon

A) crescent
B) full
C) gibbous
D) first quarter",C,D,False,D,False
1634,"How many predators does golden algae have?

A) 4
B) 5
C) 3
D) 6",B,C,False,C,False
1635,"How many things eat the sea coral?

A) 2
B) 3
C) 1
D) 4",C,C,True,C,True
1636,"In the diagram of the food web shown, what do flat fish eat as food?

A) fan worm
B) nurse shark
C) giant clam
D) turtle grass",B,A,False,A) fan worm,False
1637,"In the diagram of the food web shown, what do green sea turtles eat?

A) turtle grass
B) clown fish
C) flat fish
D) fan worm",A,A,True,D,False
1638,"Predict the effect of a reduction in the green sea turtle population, using the food web diagram shown below.

A) The flat fish population would grow
B) There would be more turtle grass
C) There would be fewer reef lobsters
D) Giant clams would die out",B,A,False,C,False
1639,"What feeds on reef lobster?

A) turtle grass
B) sea coral
C) fan worms
D) nurse sharks",D,D,True,D,True
1640,"What is a producer?

A) nurse shark
B) giant clam
C) golden algae
D) reef lobster",C,C,True,C,True
1641,"Which is a correct list of carnivores from the ecosystem diagram?

A) Golden algae, clown fish, sea coral
B) Flat fish, green sea turtle, shrimp
C) Giant clam, clown fish, golden algae, reef lobster
D) Nurse shark, reef lobster, giant clam, clown fish",D,D,True,D,True
1642,"Which of the following is highest on the food chain?

A) Nurse Shark
B) Sea Coral
C) Reef Lobster
D) Shrimp",A,A,True,A) Nurse Shark,True
1643,"Which statement is true?

A) Reef lobster are herbivores
B) Algae are producers
C) Nurse sharks are primary consumers
D) Turtle grass is a decomposer",B,B,True,B,True
1644,"Which term is correct for describing nurse sharks in this ecosystem?

A) Decomposer
B) Producer
C) Herbivore
D) Predator",D,D,True,D,True
1645,"Who would be most affected by removing Turtle grass?

A) Nurse Shark
B) Green Sea Turtle
C) Sea Coral
D) Shrimp",B,B,True,B,True
1646,"The Arctic Bird is labeled as what?

A) B
B) D
C) C
D) A",C,C,True,C,True
1647,"What object is shown in the diagram above?

A) None of the above
B) Insects
C) Birds
D) Lizards",C,C,True,C,True
1648,"The diagram above is a life cycle of which organism?

A) Monarch Butterfly
B) Hummingbird
C) House Fly
D) Beetle",A,A,True,A) Monarch Butterfly,True
1649,"The diagram shows the __________________ of a Monarch Butterfly

A) Reproduction cycle
B) Food cycle
C) Life cycle
D) Energy flow cycle",C,C,True,C,True
1650,"What does stage the number 3 depict?

A) Adult
B) Egg
C) Chrysalis
D) Caterpillar",C,D,False,C,True
1651,"Using the diagram below, choose the first and last quarter phases.

A) F and I
B) E and H
C) G and D
D) B and A",C,B,False,B) E and H,False
1652,"What does this diagram represent?

A) The earth's cycle
B) Phases of the moon
C) None of the above
D) The cycles of tides",B,B,True,B) Phases of the moon,True
1653,"What is shown at stage F of the diagram?

A) new moon
B) waning crescent
C) waxing crescent
D) none of the above",B,B,True,C,False
1654,"What is the diagram representing?

A) the sun
B) none of the above
C) phases of the moon
D) the lunar eclipse",C,C,True,C,True
1655,"Which phase is shown at label E?

A) Waning gibbous
B) Full moon
C) Waxing crescent
D) New moon",B,C,False,B,True
1656,"Which of the above is typically making holes on wood?

A) Eagle
B) Owl
C) Woodpecker
D) Kingfisher",C,C,True,C,True
1657,"Which of these birds collect honey from flowers while continuing to fly?

A) Chicken
B) Humming bird
C) Woodpecker
D) Pelican",B,B,True,B,True
1658,"Which of these is depicted in the diagram?

A) Animals
B) Birds
C) Insects
D) Pets",B,B,True,C,False
1659,"Which type of bird is labelled E?

A) Wild
B) Domesticated
C) Cold blooded
D) Carnivorous",B,B,True,A) Wild,False
1660,"The term oblique is an example of what?

A) base
B) lobes
C) apex
D) margin",A,D,False,B,False
1661,"What are three examples of apex?

A) simple, compound, twice compound
B) blunt, sharp, truncate
C) scale-like, broadleaf, needle-like
D) oblique, rounded, square",B,C,False,B,True
1662,"base leaf is defined by

A) m
B) ba
C) f
D) n",B,C,False,B) ba,True
1663,"margine leaf is deifined by

A) m
B) f
C) n
D) ba",A,C,False,B,False
1664,"Label C represents

A) umbra
B) Earth
C) Sun
D) Moon",B,A,False,C,False
1665,"What is the partial shadow, as in an eclipse, between regions of complete shadow and complete illumination?

A) umbra
B) moon
C) penumbra
D) sun",C,C,True,C) penumbra,True
1666,"Which of these is a natural satellite of the earth?

A) penumbra
B) umbra
C) moon
D) sun",C,C,True,C,True
1667,"What is the lowest portion shown?

A) tectonic plate
B) ocean
C) none of the above
D) magma",D,A,False,A,False
1668,"Which layer comes between F and E?

A) H
B) F
C) E
D) D",A,A) H,True,A) H,True
1669,"What planet is represented by letter D?

A) Venus
B) Mars
C) Pluto
D) Mercury",C,C,True,C,True
1670,"Which of the following planets is the nearest to the sun?

A) Jupitor
B) Mercury
C) Venus
D) Earth",B,B,True,B,True
1671,"Which of the shown planet has rings?

A) Jupiter
B) Saturn
C) Earth
D) Uranus",B,B,True,B,True
1672,"Which of these planets is the biggest?

A) Venus
B) Earth
C) Mercury
D) Jupitor",D,D,True,D,True
1673,"Which shows the full body?

A) 4
B) 1
C) 3
D) 2",B,B,True,C,False
1674,"Which planet covers the moon?

A) Shadow
B) Moon
C) Sun
D) Earth",D,D,True,D,True
1675,"What represents a lotus in the figure?

A) B
B) none of the above
C) E
D) A",A,D,False,C,False
1676,"What represents an anemone in the figure?

A) none of the above
B) D
C) E
D) A",C,D,False,C,True
1677,"What do penguins live on and in?

A) air
B) land and water
C) land only
D) water only",B,B,True,B) land and water,True
1678,"What feeds on the sea ice phytoplankton?

A) krill
B) orca
C) whale
D) penguin",A,B,False,A) krill,True
1679,"What is at the top of the food chain?

A) seal
B) bird
C) krill
D) orca",D,D,True,D,True
1680,"What is the producer in the we shown?

A) penguin
B) zooplankton
C) sea ice phyloplankton
D) none of the above",C,C,True,C,True
1681,"What is the tertiary consumer in the web shown?

A) penguin
B) killer whale
C) otter
D) none of the above",B,B,True,B,True
1682,"What type of organism is the whale in this diagram?

A) sad
B) happy
C) unsure
D) amphibious",D,B,False,C,False
1683,"What label refers to the water?

A) d
B) c
C) b
D) a",C,C,True,B) c,True
1684,"What letter in the diagram represents A colorless, odorless, incombustible gas, CO2, formed during respiration, combustion, and organic decomposition and used in food refrigeration, carbonated beverages, inert atmospheres, fire extinguishers, and aerosols. Also called carbonic acid gas?

A) D
B) G
C) A
D) E",A,C,False,C) A,True
1685,"What represents oxygen being released?

A) f
B) b
C) g
D) a",A,D,False,C) g,False
1686,"A star that is the basis of the solar system is ?

A) D
B) A
C) I
D) B",C,C,True,A) D,False
1687,"How many positions on the diagram?

A) 8
B) 16
C) 2
D) 4",D,A) 8,False,B) 16,False
1688,"How many total stages are shown?

A) 1
B) 4
C) 3
D) 2",B,B,True,C,False
1689,"Which letter denoted position 3 ?

A) C
B) B
C) D
D) A",A,A,True,C) D,False
1690,"What is represented by A?

A) outer core
B) mantle
C) inner core
D) none of the above",A,C,False,C,False
1691,"What is the outermost layer?

A) crust
B) none of the above
C) inner core
D) mantle",A,A,True,A) crust,True
1692,"What is the function of  Mitochondrian?

A) Exhaling Oxygen.
B) Drinking Water.
C) Conversion of food to usable energy.
D) Protection of cell membrane.",C,C,True,C,True
1693,"What is the main function of the Cell Wall?

A) Plural form of vesicle.
B) The protoplasm outside the nucleus of a cell.
C) Convert solar energy to chemical energy
Convert solar energy to chemical energy
Convert solar energy to chemical energy.
D) To protect and provide support for the cell.",D,D,True,D,True
1694,"What portion of the diagram are the Mitochondrion?

A) S
B) F
C) D
D) L",A,B,False,C,False
1695,"Which region of the diagram is the Nucleolus?

A) J
B) S
C) F
D) G",C,C,True,B) S,False
1696,"which of the label show normal fault

A) a
B) d
C) c
D) b",A,B,False,B,False
1697,"which of these show reverse fault

A) d
B) a
C) b
D) c",C,A,False,B,False
1698,"What is the fleshy, movable, muscular organ, attached in most vertebrates to the floor of the mouth, that is the principal organ of taste, an aid in chewing and swallowing, and, in humans, an important organ of speech?

A) pancreas
B) tongue
C) diaphragm
D) small intestine",B,B,True,B) tongue,True
1699,"What is the long, irregularly shaped gland in vertebrates, lying behind the stomach, that secretes pancreatic juice into the duodenum and insulin, glucagon, and somatostatin into the bloodstream?

A) large intestine
B) pancreas
C) small intestine
D) stomach",B,B,True,B,True
1700,"Which label applies to the organ where digestion is completed and nutrients are absorbed by the blood?

A) Liver
B) Appendix
C) Small intestine
D) Stomach",C,C,True,C,True
1701,"Which part of the diagram secretes bile and is active in the formation of certain blood proteins?

A) C
B) A
C) I
D) M",D,B,False,C,False
1702,"In the above carbon cycle representation which letter corresponds to combustion?

A) H
B) E
C) C
D) G",B,D,False,C,False
1703,"What letter in the given diagram represents the stage where photosynthesis occurs?

A) H
B) E
C) F
D) G",D,B,False,C) F,False
1704,"Which part of a plant is directly above the roots?

A) Leaf
B) Flower
C) Stem
D) node",C,C,True,C,True
1705,"Which part of plant remains deep inside the earth?

A) Flower
B) Leaf
C) Roots
D) Stem",C,C,True,C,True
1706,"What is represented by C?

A) luna
B) none of the above
C) sol
D) terra",C,C,True,C,True
1707,"Examine the diagram below. What are two creatures that eat producers?

A) Steller sea lions and great whales
B) Bald eagles and harbor seals.
C) Starfish and gulls
D) Barnacles and coastal fishes",D,C,False,D,True
1708,"Identify a producer.

A) fish
B) kelp
C) sea lion
D) killer whale",B,B,True,A,False
1709,"What is a primary consumer?

A) seal
B) sea urchin
C) kelp
D) gull",B,B,True,C,False
1710,"What is a producer?

A) fish
B) kelp
C) eagle
D) otter",B,B,True,A,False
1711,"What is the highest in the food chain?

A) fish
B) kelp
C) sea urchin
D) killer whale",D,D,True,D,True
1712,"What would happen to the kelp if the coastal fishes were extinct?

A) stay the same
B) increase
C) can't predict
D) decrease",B,D,False,B,True
1713,"What would most likely starve if there was no more gulls?

A) harbour seal
B) kelp
C) fish
D) eagles",D,D,True,C,False
1714,"Base your answers on the diagram below, which shows a partial food web. Which among the below answer is a decomposer?

A) Barn Owl
B) Squirrel
C) Worms
D) Cricket",C,C,True,C,True
1715,"Base your answers on the diagram below, which shows a partial food web. Which among the below is a barn owl categorized as?

A) Producer
B) Decomposer
C) Predator
D) Prey",C,C,True,C,True
1716,"Based on the given food web, which of the following organisms is a carnivore?

A) Field Cricket
B) WOrms
C) Rock Squirrel
D) Barn Owl",D,D,True,D,True
1717,"If producers didn't receive any sunlight, what would be a likely result?

A) Rock squirrels die out
B) Barn owls increase in number
C) Brown snakes begin eating foxes
D) More bacteria arrives",A,A,True,A) Rock squirrels die out,True
1718,"Part of the forest ecosystem is shown. Choose the answer which is a primary consumer?

A) Barn Owl
B) Snake
C) Rock Squirrel
D) Gray Fox",C,C,True,C,True
1719,"Part of the forest ecosystem is shown. What will happen if frogs are extinct?

A) Owl population will increase
B) Snake population will increase
C) Owl population will decrease
D) Field Cricket population will decrease",C,C,True,C) Owl population will decrease,True
1720,"The diagram shows some of the more prominent organisms in an ecosystem. Based on the diagram, which of the organisms is the highest on the food chain?

A) Brown Snake
B) Gray Fox
C) Pigeon Berry
D) Great Plains Toad",B,A,False,A) Brown Snake,False
1721,"What do gray fox feed on?

A) brush mouse
B) humans
C) owl
D) none of the above",A,A,True,A,True
1722,"What do rock squirrels feed on?

A) snake
B) pigeon berry
C) gray fox
D) none of the above",B,B,True,B,True
1723,"What is a decomposer?

A) brush mouse
B) gray fox
C) fungi
D) field cricket",C,C,True,C,True
1724,"What will happen to the field cricket if the aromatic sumac decreases?

A) decrease
B) can't predict
C) stay the same
D) increase",A,A,True,D,False
1725,"Where does the field cricket get its energy in the above diagram?

A) Brush mouse
B) Aromatic sumac
C) Eastern cottontail
D) Gray fox",B,B,True,C,False
1726,"A snake is an example of what?

A) Plant
B) Herbivore
C) Secondary consumer
D) Tertiary consumer",D,C,False,C,False
1727,"What is a secondary consumer?

A) plant
B) phytoplankton
C) herbivore
D) carnivore",D,C,False,C,False
1728,"What is at the highest of the food chain in this diagram?

A) hawk
B) snake
C) plant
D) mouse",A,A,True,A) hawk,True
1729,"What is at the lowest of the food chain in this diagram?

A) mouse
B) plant
C) hawk
D) snake",B,B,True,B) plant,True
1730,"What is the orca classified as?

A) phytoplankton
B) zooplankton
C) plant
D) carnivore",D,D,True,D,True
1731,"What is the primary producer in the marine food chain?

A) Zooplankton
B) Fish
C) Whales
D) Phytoplankton",D,D,True,D,True
1732,"What provides support for the plant?

A) leaf
B) flower
C) none of the above
D) stem",D,D,True,D,True
1733,"Which part of the diagram would be the red in color?

A) Flower
B) stem
C) leaf
D) roots",A,A,True,C,False
1734,"What type of ant is Ant D?

A) Fire Ant
B) Pharoah Ant
C) Crazy Ant
D) Carpenter Ant",B,B,True,D,False
1735,"How many hours daylight are the are the North Pole on June 21st?

A) 12
B) 0
C) 16
D) 24",D,D,True,B) 0,False
1736,"How many hours daylight are there at the North Pole on December 21st?

A) 24
B) 16
C) 12
D) 0",D,D,True,D) 0,True
1737,"What happens at letter F?

A) North Pole has 0 hours of daylight
B) North Pole has 24 hours of daylight
C) North Pole included in daylight
D) North Pole excluded from daylight",D,D) North Pole excluded from daylight,True,C) North Pole included in daylight,False
1738,"What solstice is the Earth in at letter O?

A) Fall
B) Winter
C) Summer
D) Spring",C,C,True,C,True
1739,"Which letter is March 21?

A) C
B) G
C) A
D) P",D,A) C,False,C,False
1740,"The lunar phase at letter C creates what kind of tide?

A) spring tide
B) lunar tide
C) solar tide
D) neap tide",A,A,True,A) spring tide,True
1741,"What comes after Neap Tide?

A) Low Tide
B) Summer Tide
C) Spring Tide
D) High Tide",C,C,True,C,True
1742,"What letter on the diagram represents the earth?

A) A
B) D
C) G
D) B",B,B,True,B) D,False
1743,"What letter on the diagram represents the first quarter moon

A) D
B) G
C) A
D) C",D,B,False,B) G,False
1744,"What term best matches B in the given diagram?

A) New Moon
B) Waning Crescent
C) Waxing Gibbous
D) Full Moon",C,C,True,B,False
1745,"Which letter corresponds to a Full Moon?

A) F
B) G
C) J
D) H",A,B,False,C) J,False
1746,"Identify the carpel.

A) A
B) B
C) L
D) K",C,A,False,A) A,False
1747,"Identify the ovary.

A) I
B) E
C) C
D) B",D,B,False,B,False
1748,"What does tadpole lose as it grows?

A) eyes
B) Tail
C) ears
D) Limbs",B,B,True,B,True
1749,"What type of veins do Monocots leaves have?

A) Parallel veins
B) Particular veins
C) Plural veins
D) Netted veins",A,D,False,D) Netted veins,False
1750,"The diagram below shows the phases of the moon. Which phase is represented in Square D?

A) New Moon
B) First Quarter
C) Waxing Crescent
D) Waxing Gibbous",A,A,True,B,False
1751,"To what do the terms new moon, first quarter, last quarter, and waxing gibbous refer?

A) The signs of the zodiac
B) Phases of the moon
C) Constellations of stars visible from Earth
D) Reproductive cycles of moon jellyfish",B,B,True,B) Phases of the moon,True
1752,"How many layers are shown?

A) 1
B) 4
C) 2
D) 8",B,B,True,C,False
1753,"What is a result of moving fault planes?

A) Earthquake
B) Rain
C) Hurricane
D) Lightning",A,A,True,A,True
1754,"What is the line that divides the two different plates?

A) ground
B) fault line
C) dirt
D) earthquake",B,B,True,B) fault line,True
1755,"During which season do leaves fall?

A) Summer
B) Winter
C) Spring
D) Autumn",D,D,True,D,True
1756,"What label points to Winter

A) D
B) B
C) C
D) E",D,C,False,B) B,False
1757,"Which letter depicts summer?

A) A
B) B
C) C
D) D",C,B,False,C,True
1758,"At what depth does the inner core begin?

A) 1000 ft
B) 2900 km
C) 5200 ft
D) 5200 km",D,D,True,B,False
1759,"What is between the core and the crust?

A) Liquid FE
B) Inner Core
C) Solid FE
D) Mantle",D,D,True,D,True
1760,"As illustrated, what does a teenager turn into next?

A) baby
B) child
C) adult
D) headache",C,C,True,C,True
1761,"As illustrated, what is shown at stage A?

A) teenager
B) baby
C) death
D) old age",A,D,False,B,False
1762,"In the human life cycle, what stage comes directly after foetus?

A) child
B) teenager
C) baby
D) old age",C,C,True,A,False
1763,"In the shown human life cycle what comes directly after old age?

A) death
B) baby
C) teenager
D) adult",A,A,True,A,True
1764,"The foetus stage happens between which two stages?

A) Baby and teenager
B) Fertilised egg and baby
C) Teenager and old age
D) Child and adult",B,B,True,B,True
1765,"What is the stalk by which a leaf is attached to a stem?

A) petiole
B) rachis
C) rhizome
D) sori",A,A,True,A) petiole,True
1766,"What is the thin brownish chaffy scales upon the leaves or young shoots of some plants, especially upon the petioles and leaves of ferns?

A) sori
B) ramenta
C) rachis
D) petiole",B,B,True,A) sori,False
1767,"Which region in the diagram represents the rhizome?

A) m
B) d
C) k
D) e",B,C,False,B) d,False
1768,"Which particle is found at the center?

A) Inner electron shell
B) Nucleus
C) Electron
D) Outer electron shell",B,B,True,B) Nucleus,True
1769,"What is the outer most part of a typical animal cell?

A) Vesicles
B) Plasma membrane
C) Ribosome
D) Mitochondrion",B,B,True,B,True
1770,"What organ system is represented by the above diagram?

A) sexual system
B) vascular system
C) digestive system
D) limbic system",C,C,True,B) vascular system,False
1771,"Where is saliva produced?

A) kidneys
B) heart
C) liver
D) mouth",D,D,True,D,True
1772,"What letter corresponds to the June solstice?

A) e
B) c
C) f
D) d",D,B) c,False,C) f,False
