problem_id,question,reference,pred_multimodal,correct_multimodal,pred_text,correct_text
1967,"What is the capital of Pennsylvania?

A) Pittsburgh
B) Philadelphia
C) Phoenix
D) Harrisburg",D,D,True,D,True
1970,"Identify the question that Kelsey's experiment can best answer.

A) Does linen fabric turn darker than cotton fabric when soaked in a mixture of black dye and water?
B) Does fabric turn darker when soaked in a mixture of black dye and water for 15 minutes compared to 30 minutes?",A,A,True,A,True
1972,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is greater in Pair 1.
C) The magnitude of the magnetic force is greater in Pair 2.",A,C,False,C,False
1974,"What is the capital of Alaska?

A) Fairbanks
B) Juneau
C) Tucson
D) Cheyenne",B,B,True,B,True
1976,"Which property do these three objects have in common?

A) soft
B) flexible
C) slippery",C,C,True,B,False
1977,"Will these magnets attract or repel each other?

A) attract
B) repel",B,A,False,A) attract,False
1981,"Which property matches this object?

A) bendable
B) bouncy",A,A,True,B,False
1982,"Is the following statement about our solar system true or false?
Half of the planets are made mainly of gas or ice.

A) true
B) false",A,A,True,B) false,False
1984,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is smaller in Pair 1.
C) The magnitude of the magnetic force is smaller in Pair 2.",C,A,False,"C) The magnitude of the magnetic force is smaller in Pair 2.

To solve this problem, we need to consider the relationship between the strength of the magnetic force and the distance between the magnets. The magnetic force between two magnets is inversely proportional to the square of the distance between them. This means that as the distance between the magnets increases, the magnetic force decreases.

In Pair 1, the distance between the magnets is greater than in Pair 2. Therefore, the magnetic force in Pair 1 will be smaller than in Pair 2.

So, the correct answer is C.",True
1985,"Which material is these jeans made of?

A) metal
B) rock",A,A,True,A) metal,True
1986,"Which month is the hottest on average in Adelaide?

A) June, July, and August
B) April and May
C) January and February",C,A,False,"A) June, July, and August",False
1990,"What can Kevin and Lily trade to each get what they want?

A) Lily can trade her broccoli for Kevin's oranges.
B) Kevin can trade his tomatoes for Lily's sandwich.
C) Kevin can trade his tomatoes for Lily's broccoli.
D) Lily can trade her almonds for Kevin's tomatoes.",C,A,False,B,False
1991,"During this time, thermal energy was transferred from () to ().

A) each battery . . . the surroundings
B) the surroundings . . . each battery",A,A,True,A) each battery . . . the surroundings,True
1992,"Which of the following is on the map?

A) water in clouds
B) water in rivers and lakes",B,B,True,B,True
1996,"Is the following statement about our solar system true or false?
Of the four largest planets, three are made mainly of gas.

A) false
B) true",A,A,True,A) false,True
1998,"What is the expected ratio of offspring with a reddish-brown coat to offspring with a black coat? Choose the most likely ratio.

A) 1:3
B) 4:0
C) 3:1
D) 0:4
E) 2:2",E,C,False,"To solve this problem, we need to consider the genetic makeup of the parents and the expected ratio of their offspring. Let's assume that the parents are of the same genotype for the coat color trait. 

- If the parents are both black, the offspring will also be black.
- If the parents are both reddish-brown, the offspring will also be reddish-brown.
- If the parents are a mix of black and reddish-brown, the offspring will be a mix of black and reddish-brown.

Given this information, we can see that the expected ratio of offspring with a reddish-brown coat to offspring with a black coat is 1:1, because the offspring will be a mix of both colors.

Therefore, the most likely ratio is:

C) 3:1",False
2000,"Which animal is also adapted for flight?

A) flying fox
B) European mole",A,A,True,A) flying fox,True
2002,"Which ocean is highlighted?

A) the Indian Ocean
B) the Southern Ocean
C) the Pacific Ocean
D) the Arctic Ocean",D,C,False,C,False
2008,"Which of the following could Pamela and Kimi's test show?

A) if the concrete from each batch took the same amount of time to dry
B) if a new batch of concrete was firm enough to use",B,B,True,B,True
2009,"Can Leopardus wiedii cells make their own food?

A) no
B) yes",A,A,True,B) yes,False
2010,"During this time, thermal energy was transferred from () to ().

A) the surroundings . . . each salmon
B) each salmon . . . the surroundings",A,A,True,B) each salmon . . . the surroundings,False
2012,"What is the expected ratio of offspring with sweet fruit to offspring with sour fruit? Choose the most likely ratio.

A) 4:0
B) 0:4
C) 3:1
D) 2:2
E) 1:3",D,C,False,"To solve this problem, we need to consider the genetic makeup of sweet and sour fruit plants. Sweet fruit plants are typically the result of a cross between a sweet fruit parent and a sour fruit parent. This means that the offspring will have a combination of sweet and sour fruit traits.

Let's assume that the sweet fruit parent has a 100% chance of producing sweet fruit offspring, and the sour fruit parent has a 100% chance of producing sour fruit offspring. Therefore, the offspring will have a 50% chance of being sweet and a 50% chance of being sour.

Now, let's calculate the expected ratio of offspring with sweet fruit to offspring with sour fruit:

- Probability of offspring being sweet: 50%
- Probability of offspring being sour: 50%

Expected ratio = (Probability of offspring being sweet) / (Probability of offspring being sour) = 50% / 50% = 1:1

So, the most likely ratio of offspring with sweet fruit to offspring with sour fruit is:

#### C) 3:1",False
2015,"What is the capital of Montana?

A) Cheyenne
B) Helena
C) Billings
D) Missoula",B,B,True,B,True
2017,"What is the capital of Kansas?

A) Jefferson City
B) Topeka
C) Reno
D) Lansing",B,B,True,B,True
2018,"Which country is highlighted?

A) the Marshall Islands
B) New Zealand
C) Australia
D) Papua New Guinea",B,B,True,B,True
2023,"Which ocean is highlighted?

A) the Arctic Ocean
B) the Atlantic Ocean
C) the Indian Ocean
D) the Southern Ocean",A,B,False,C,False
2024,"Which of the following could Sebastian's test show?

A) how steady a parachute with a 1 m vent was at 200 km per hour
B) whether a parachute with a 1 m vent would swing too much at 400 km per hour
C) if the spacecraft was damaged when using a parachute with a 1 m vent going 200 km per hour",A,B,False,B,False
2026,"Is the air inside a basketball a solid, a liquid, or a gas?

A) a liquid
B) a solid
C) a gas",C,C,True,C) a gas,False
2027,"What is the capital of Mississippi?

A) Birmingham
B) Saint Paul
C) Biloxi
D) Jackson",D,D,True,D,True
2029,"Identify the question that Barbara's experiment can best answer.

A) Does fabric turn darker when soaked in a mixture of black dye and water for 15 minutes compared to 30 minutes?
B) Does linen fabric turn darker than cotton fabric when soaked in a mixture of black dye and water?",B,B,True,A,False
2030,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is greater in Pair 1.
C) The magnitude of the magnetic force is greater in Pair 2.",C,C,True,C,True
2031,"Which solution has a higher concentration of green particles?

A) Solution A
B) Solution B
C) neither; their concentrations are the same",B,B,True,B,True
2034,"What is the name of the colony shown?

A) Massachusetts
B) Maryland
C) North Carolina
D) New Hampshire",D,D,True,C,False
2036,"Which of these continents does the prime meridian intersect?

A) Europe
B) Australia
C) North America",A,B,False,A) Europe,True
2037,"Which better describes the Mount Rainier National Park ecosystem?

A) It has long, cold winters. It also has many evergreen trees.
B) It has short, cool summers. It also has soil that is rich in nutrients.",A,B,False,A,True
2039,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is greater in Pair 1.
C) The magnitude of the magnetic force is greater in Pair 2.",C,C,True,C,True
2040,"Which is this organism's scientific name?

A) red-tailed hawk
B) Buteo jamaicensis",B,B,True,B) Buteo jamaicensis,True
2045,"Which continent is highlighted?

A) South America
B) North America
C) Asia
D) Antarctica",C,C,True,A) South America,False
2048,"Does this passage describe the weather or the climate?

A) weather
B) climate",A,B,False,B),False
2051,"What is the capital of Texas?

A) Raleigh
B) Montgomery
C) Austin
D) Dallas",C,C,True,C,True
2053,"Will these magnets attract or repel each other?

A) repel
B) attract",A,B,False,B) attract,False
2054,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is greater in Pair 1.
B) The magnitude of the magnetic force is greater in Pair 2.
C) The magnitude of the magnetic force is the same in both pairs.",A,B,False,"B) The magnitude of the magnetic force is greater in Pair 2.

### Step-by-Step Reasoning:

1. **Understanding the Problem**: The problem involves comparing the magnetic forces between two pairs of magnets. The magnetic force between two magnets is inversely proportional to the square of the distance between them. This means that as the distance between the magnets increases, the magnetic force decreases.

2. **Pair 1**: 
   - The distance between the magnets in Pair 1 is greater than the distance between the magnets in Pair 2.
   - Therefore, the magnetic force in Pair 1 is less than the magnetic force in Pair 2.

3. **Pair 2**: 
   - The distance between the magnets in Pair 2 is less than the distance between the magnets in Pair 1.
   - Therefore, the magnetic force in Pair 2 is greater than the magnetic force in Pair 1.

4. **Conclusion**: Since the distance between the magnets in Pair 2 is less than the distance between the magnets in Pair 1, the magnetic force in Pair 2 is greater than the magnetic force in Pair 1.

### Answer:
#### B",False
2055,"Which property matches this object?

A) stretchy
B) yellow",A,A,True,A) stretchy,True
2056,"Is the following statement about our solar system true or false?
Neptune's volume is more than 100 times as large as Earth's.

A) false
B) true",A,A,True,A) false,True
2059,"Why are deserts so dry?

A) The sand soaks up all the rain.
B) They don't get very much rain.",B,B,True,B) They don't get very much rain.,True
2061,"Which continent is highlighted?

A) Europe
B) Antarctica
C) North America
D) South America",C,C,True,B,False
2064,"Which material is this pool toy made of?

A) plastic
B) wool",A,A,True,A) plastic,True
2065,"Select the organism in the same species as the red-billed gull.

A) Haliaeetus leucocephalus
B) Chroicocephalus ridibundus
C) Chroicocephalus scopulinus",C,A,False,A) Haliaeetus leucocephalus,False
2067,"What is the capital of Rhode Island?

A) Annapolis
B) Newport
C) Providence
D) Boston",C,C,True,C,True
2068,"What is the capital of New Jersey?

A) Hartford
B) Newark
C) Trenton
D) Jersey City",C,C,True,C,True
2069,"Can Danio rerio cells make their own food?

A) yes
B) no",B,B,True,A) yes,False
2073,"Is apple juice a solid or a liquid?

A) a solid
B) a liquid",B,B,True,B) a liquid,False
2075,"Which of the following could Mason's test show?

A) how steady a parachute with a 1 m vent was at 200 km per hour
B) if the spacecraft was damaged when using a parachute with a 1 m vent going 200 km per hour
C) whether a parachute with a 1 m vent would swing too much at 400 km per hour",A,C,False,C,False
2076,"What is the capital of Florida?

A) Orlando
B) Baton Rouge
C) Tallahassee
D) Tampa",C,C,True,C,True
2077,"What is the capital of Illinois?

A) Chicago
B) Springfield
C) Topeka
D) Annapolis",B,B,True,B,True
2080,"What is the name of the colony shown?

A) Delaware
B) South Carolina
C) Pennsylvania
D) New Jersey",A,A,True,C,False
2081,"What is the name of the colony shown?

A) New Hampshire
B) West Virginia
C) Virginia
D) New York",A,A,True,C,False
2085,"Which property do these two objects have in common?

A) smooth
B) blue",A,A,True,A,True
2086,"What is the name of the colony shown?

A) Virginia
B) Connecticut
C) New Hampshire
D) Pennsylvania",D,D,True,D,True
2087,"What can Rosa and Alexandra trade to each get what they want?

A) Rosa can trade her tomatoes for Alexandra's broccoli.
B) Rosa can trade her tomatoes for Alexandra's carrots.
C) Alexandra can trade her almonds for Rosa's tomatoes.
D) Alexandra can trade her broccoli for Rosa's oranges.",A,C,False,C,False
2088,"What is the expected ratio of offspring with yellow fruit to offspring with red fruit? Choose the most likely ratio.

A) 0:4
B) 2:2
C) 1:3
D) 4:0
E) 3:1",D,C,False,"To solve this problem, we need to consider the genetic makeup of the parents and the expected ratio of offspring with yellow and red fruit based on the genetics of the parents.

1. **Identify the parents' genotypes:**
   - Let's assume the parents are of the following genotypes:
     - Parent A: Yellow fruit (Y) and Red fruit (R)
     - Parent B: Yellow fruit (Y) and Red fruit (R)

2. **Calculate the expected ratio of offspring:**
   - The offspring will inherit one gene from each parent.
   - If both parents are of the same genotype, the offspring will have the same genotype as either parent.
   - Therefore, the expected ratio of offspring with yellow fruit to offspring with red fruit is 1:1.

3. **Option analysis:**
   - A) 0:4: This is incorrect because the expected ratio is 1:1.
   - B) 2:2: This is incorrect because the expected ratio is 1:1.
   - C) 1:3: This is incorrect because the expected ratio is 1:1.
   - D) 4:0: This is incorrect because the expected ratio is 1:1.",True
2089,"During this time, thermal energy was transferred from () to ().

A) each refrigerator . . . the surroundings
B) the surroundings . . . each refrigerator",B,A,False,A) each refrigerator . . . the surroundings,False
2090,"Is the following statement about our solar system true or false?
The volume of Saturn is more than ten times the volume of Uranus.

A) false
B) true",B,B,True,A) false,False
2091,"Which solution has a higher concentration of yellow particles?

A) Solution A
B) neither; their concentrations are the same
C) Solution B",A,C,False,C,False
2092,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is smaller in Pair 2.
B) The magnitude of the magnetic force is the same in both pairs.
C) The magnitude of the magnetic force is smaller in Pair 1.",A,C,False,C) The magnitude of the magnetic force is smaller in Pair 1.,False
2094,"What is the name of the colony shown?

A) New York
B) Rhode Island
C) Delaware
D) Virginia",A,A,True,C,False
2097,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is smaller in Pair 2.
C) The magnitude of the magnetic force is smaller in Pair 1.",A,A,True,C,False
2099,"Which month is the wettest on average in Christchurch?

A) April
B) December
C) May",C,C,True,B,False
2100,"What is the capital of Kentucky?

A) Pierre
B) Lexington
C) Frankfort
D) Jefferson City",C,C,True,C,True
2101,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is smaller in Pair 1.
C) The magnitude of the magnetic force is smaller in Pair 2.",C,A,False,"C) The magnitude of the magnetic force is smaller in Pair 2.

To solve this problem, we need to consider the relationship between the strength of the magnetic force and the distance between the magnets. The magnetic force between two magnets is inversely proportional to the square of the distance between them. This means that as the distance between the magnets increases, the magnetic force decreases.

In Pair 1, the distance between the magnets is greater than in Pair 2. Therefore, the magnetic force in Pair 1 will be smaller than in Pair 2.

So, the correct answer is C.",True
2102,"Which country is highlighted?

A) the Dominican Republic
B) Dominica
C) Trinidad and Tobago
D) Grenada",C,C,True,B,False
2103,"Which of the following could Tara and Rosanne's test show?

A) if the concrete from each batch took the same amount of time to dry
B) if a new batch of concrete was firm enough to use",B,B,True,B,True
2104,"What is the capital of Nebraska?

A) Providence
B) Saint Paul
C) Lincoln
D) Kansas City",C,C,True,C,True
2105,"Which statement describes the Sonoran Desert ecosystem?

A) It has many different types of organisms.
B) It has thick, moist soil.
C) It has only a few types of organisms.",A,A,True,A,True
2108,"Which continent is highlighted?

A) Australia
B) North America
C) South America
D) Asia",D,D,True,C,False
2109,"Which of these states is farthest north?

A) Tennessee
B) New Mexico
C) Rhode Island
D) Kansas",C,C,True,B,False
2114,"Which property matches this object?

A) rough
B) stretchy",A,A,True,B,False
2119,"Which type of relationship is formed when an alpheid shrimp shares its burrow with a goby?

A) commensal
B) parasitic
C) mutualistic",C,A,False,C,True
2120,"What is the name of the colony shown?

A) Delaware
B) Georgia
C) Indiana
D) Maryland",B,B,True,B,True
2125,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is smaller in Pair 1.
C) The magnitude of the magnetic force is smaller in Pair 2.",A,A,True,"C) The magnitude of the magnetic force is smaller in Pair 2.

To solve this problem, we need to consider the relationship between the strength of the magnetic force and the distance between the magnets. The magnetic force between two magnets is inversely proportional to the square of the distance between them. This means that as the distance between the magnets increases, the magnetic force decreases.

In Pair 1, the distance between the magnets is greater than in Pair 2. Therefore, the magnetic force in Pair 1 will be smaller than in Pair 2.

So, the correct answer is C.",False
2129,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is smaller in Pair 2.
C) The magnitude of the magnetic force is smaller in Pair 1.",C,B,False,C,True
2130,"Which animal's mouth is also adapted to eat plant matter?

A) cougar
B) impala",B,B,True,B) impala,True
2131,"What can Nancy and Dominic trade to each get what they want?

A) Nancy can trade her tomatoes for Dominic's carrots.
B) Dominic can trade his broccoli for Nancy's oranges.
C) Dominic can trade his almonds for Nancy's tomatoes.
D) Nancy can trade her tomatoes for Dominic's broccoli.",D,D,True,C,False
2133,"Which country is highlighted?

A) Barbados
B) Saint Vincent and the Grenadines
C) Cuba
D) Saint Lucia",A,B,False,B,False
2134,"Which material is this toilet plunger made of?

A) wood
B) porcelain",A,A,True,B) porcelain,False
2135,"Which country is highlighted?

A) Australia
B) Palau
C) Papua New Guinea
D) New Zealand",D,D,True,B,False
2136,"Look at the models of molecules below. Select the elementary substance.

A) tetraphosphorus
B) fluoromethane
C) chloromethane",A,C,False,B,False
2139,"What is the capital of New Hampshire?

A) Salem
B) Concord
C) Fort Wayne
D) Manchester",B,B,True,B,True
2140,"Select the mammal below.

A) common toad
B) human
C) box turtle
D) clownfish",B,C,False,B,True
2141,"Is the wind through a tree a solid, a liquid, or a gas?

A) a solid
B) a gas
C) a liquid",B,B,True,B) a gas,False
2142,"In this food web, which organism contains matter that eventually moves to the earthworm?

A) barren-ground caribou
B) mushroom
C) grizzly bear
D) bear sedge",D,A,False,A) barren-ground caribou,False
2146,"Which country is highlighted?

A) Tonga
B) Solomon Islands
C) Vanuatu
D) Fiji",D,D,True,B,False
2147,"Which continent is highlighted?

A) Africa
B) Europe
C) South America
D) North America",A,A,True,C,False
2148,"What is the capital of New Jersey?

A) Trenton
B) Honolulu
C) Jersey City
D) Hartford",A,A,True,A) Trenton,True
2149,"What can Clara and Hazel trade to each get what they want?

A) Clara can trade her tomatoes for Hazel's broccoli.
B) Hazel can trade her almonds for Clara's tomatoes.
C) Clara can trade her tomatoes for Hazel's carrots.
D) Hazel can trade her broccoli for Clara's oranges.",A,A,True,B,False
2153,"Select the fish below.

A) flamingo
B) bull shark",B,B,True,B),True
2154,"What can Erik and Lily trade to each get what they want?

A) Erik can trade his tomatoes for Lily's broccoli.
B) Lily can trade her almonds for Erik's tomatoes.
C) Lily can trade her broccoli for Erik's oranges.
D) Erik can trade his tomatoes for Lily's carrots.",A,A,True,B,False
2160,"Which statement is true about the average monthly temperature in New York City?

A) January and February are the coldest months of the year.
B) The temperature does not change much from month to month.
C) July, August, and September are colder than the other months of the year.",A,A,True,A,True
2161,"Which better describes the Cape Breton Highlands National Park ecosystem?

A) It has short, cool summers. It also has soil that is rich in nutrients.
B) It has many evergreen trees. It also has soil that is poor in nutrients.",B,A,False,A,False
2168,"What is the capital of Alabama?

A) Cheyenne
B) Charleston
C) Montgomery
D) Providence",C,C,True,C,True
2169,"Which term matches the picture?

A) respiratory system
B) circulatory system",B,B,True,A) respiratory system,False
2174,"What is the name of the colony shown?

A) Virginia
B) South Carolina
C) Georgia
D) North Carolina",D,D,True,A) Virginia,False
2176,"Which continent is highlighted?

A) South America
B) Antarctica
C) Africa
D) North America",C,C,True,B,False
2178,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnetic force is weaker in Pair 2.
B) The strength of the magnetic force is the same in both pairs.
C) The magnetic force is weaker in Pair 1.",A,A,True,C) The magnetic force is weaker in Pair 1.,False
2180,"Select the organism in the same genus as the European green toad.

A) Bufo bufo
B) Lithobates blairi
C) Hyla japonica",A,A,True,A) Bufo bufo,True
2181,"Which animal's mouth is also adapted to tear through meat?

A) orca
B) tamandua",A,B,False,B),False
2183,"What can Ian and Joseph trade to each get what they want?

A) Joseph can trade his almonds for Ian's tomatoes.
B) Ian can trade his tomatoes for Joseph's carrots.
C) Ian can trade his tomatoes for Joseph's broccoli.
D) Joseph can trade his broccoli for Ian's oranges.",C,A,False,B,False
2184,"During this time, thermal energy was transferred from () to ().

A) the surroundings . . . each battery
B) each battery . . . the surroundings",B,B,True,B) each battery . . . the surroundings,True
2185,"Which animal's skin is also adapted for survival in cold places?

A) Eurasian lynx
B) thorny devil",A,A,True,B) thorny devil,False
2189,"Does this passage describe the weather or the climate?

A) climate
B) weather",B,A,False,A),False
2190,"Is the following statement about our solar system true or false?
The volume of Neptune is less than 75% of the volume of Uranus.

A) false
B) true",A,A,True,A) false,True
2191,"What is the name of the colony shown?

A) New Jersey
B) Delaware
C) Michigan
D) Indiana",A,A,True,B,False
2192,"What can Tristan and Lorenzo trade to each get what they want?

A) Lorenzo can trade his broccoli for Tristan's oranges.
B) Tristan can trade his tomatoes for Lorenzo's broccoli.
C) Lorenzo can trade his almonds for Tristan's tomatoes.
D) Tristan can trade his tomatoes for Lorenzo's carrots.",B,A,False,B,True
2193,"Which country is highlighted?

A) Haiti
B) the Dominican Republic
C) Cuba
D) Dominica",B,B,True,C,False
2195,"What is the capital of New Mexico?

A) Santa Fe
B) Columbia
C) Albuquerque
D) Minneapolis",A,C,False,C,False
2196,"What is the capital of Louisiana?

A) Frankfort
B) Salem
C) Baton Rouge
D) New Orleans",C,C,True,C,True
2197,"Which of these states is farthest east?

A) Arkansas
B) Montana
C) Arizona
D) Ohio",D,D,True,A) Arkansas,False
2200,"Which continent is highlighted?

A) Europe
B) Asia
C) Australia
D) South America",A,A,True,B,False
2201,"Select the organism in the same species as the slender-spined porcupinefish.

A) Amphiprion frenatus
B) Amphiprion perideraion
C) Diodon nicthemerus",C,B,False,B,False
2206,"Which ocean is highlighted?

A) the Arctic Ocean
B) the Atlantic Ocean
C) the Indian Ocean
D) the Southern Ocean",D,B,False,C,False
2208,"Which specific humidity level was measured within the outlined area shown?

A) 24 grams of water vapor per kilogram of air
B) 13 grams of water vapor per kilogram of air
C) 9 grams of water vapor per kilogram of air",A,A,True,C,False
2210,"Which continent is highlighted?

A) Antarctica
B) Asia
C) Australia
D) South America",C,C,True,C,True
2211,"During this time, thermal energy was transferred from () to ().

A) each aquarium . . . the surroundings
B) the surroundings . . . each aquarium",A,A,True,A) each aquarium . . . the surroundings,True
2213,"What can Rosa and Kylie trade to each get what they want?

A) Kylie can trade her almonds for Rosa's tomatoes.
B) Rosa can trade her tomatoes for Kylie's broccoli.
C) Rosa can trade her tomatoes for Kylie's carrots.
D) Kylie can trade her broccoli for Rosa's oranges.",B,A,False,B,True
2215,"Which property matches this object?

A) rough
B) slippery",A,A,True,B,False
2216,"Which property do these three objects have in common?

A) translucent
B) transparent
C) sour",C,C,True,B,False
2217,"Which state is highlighted?

A) Washington
B) New Mexico
C) California
D) Alaska",B,B,True,C,False
2221,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is greater in Pair 2.
B) The magnitude of the magnetic force is greater in Pair 1.
C) The magnitude of the magnetic force is the same in both pairs.",A,B,False,"B) The magnitude of the magnetic force is greater in Pair 1.

### Step-by-Step Reasoning:

1. **Pair 1:**
   - Magnets A and B are placed close together.
   - The magnetic force between two magnets is inversely proportional to the square of the distance between them. This means that as the distance between the magnets increases, the magnetic force decreases.
   - Since the distance between the magnets in Pair 1 is smaller than the distance between the magnets in Pair 2, the magnetic force in Pair 1 will be greater.

2. **Pair 2:**
   - Magnets A and C are placed close together.
   - The magnetic force between two magnets is inversely proportional to the square of the distance between them. This means that as the distance between the magnets increases, the magnetic force decreases.
   - Since the distance between the magnets in Pair 2 is smaller than the distance between the magnets in Pair 1, the magnetic force in Pair 2 will be greater.

### Conclusion:
The correct statement is B) The magnitude of the magnetic force is greater in Pair 1.",False
2222,"In this experiment, which were part of an experimental group?

A) the unpruned tomato plants
B) the pruned tomato plants",B,B,True,B,True
2224,"Which of these states is farthest north?

A) Delaware
B) West Virginia
C) Iowa
D) Alabama",C,C,True,C,True
2225,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnetic force is weaker in Pair 2.
B) The strength of the magnetic force is the same in both pairs.
C) The magnetic force is weaker in Pair 1.",B,B,True,C) The magnetic force is weaker in Pair 1.,False
2230,"What is the capital of North Dakota?

A) Kansas City
B) Bismarck
C) Fargo
D) Davenport",B,B,True,B) Bismarck,True
2231,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The strength of the magnetic force is the same in both pairs.
B) The magnetic force is weaker in Pair 1.
C) The magnetic force is weaker in Pair 2.",A,C,False,C,False
2232,"Which country is highlighted?

A) Tonga
B) New Zealand
C) Tuvalu
D) Kiribati",A,C,False,B,False
2233,"What is the capital of Mississippi?

A) Charleston
B) Portland
C) Jackson
D) Biloxi",C,C,True,C,True
2235,"Does Chelonoidis nigra have cells that have a nucleus?

A) no
B) yes",B,B,True,B) yes,True
2236,"What is the direction of this push?

A) toward the boy's thumb
B) away from the boy's thumb",B,A,False,B) away from the boy's thumb,True
2237,"What is the name of the colony shown?

A) Massachusetts
B) Ohio
C) Indiana
D) New Hampshire",A,A,True,A) Massachusetts,True
2242,"Is hematite a mineral or a rock?

A) rock
B) mineral",B,B,True,B) mineral,True
2243,"What is the expected ratio of offspring with mutated antennae to offspring with normal antennae? Choose the most likely ratio.

A) 1:3
B) 0:4
C) 3:1
D) 2:2
E) 4:0",C,A,False,"To solve this problem, we need to understand the concept of mutation and how it affects the ratio of offspring with mutated antennae to offspring with normal antennae.

1. **Mutations**: Mutations are changes in the DNA that can affect the expression of genes. In the context of insects, mutations can lead to changes in the structure or function of the antennae.

2. **Offspring**: When an insect reproduces, it produces offspring. The ratio of offspring with mutated antennae to offspring with normal antennae depends on the frequency of mutations and the probability of these mutations being expressed in the offspring.

3. **Expected Ratio**: If we assume that the frequency of mutations is high and the probability of these mutations being expressed in the offspring is also high, the expected ratio of offspring with mutated antennae to offspring with normal antennae would be close to 1:1.

Given the options:
- A) 1:3
- B) 0:4
- C) 3:1
- D) 2:2
- E) 4:0

The most likely ratio, considering the high frequency of mutations and the high probability of these mutations being expressed, is:

**C) 3:1**",True
2251,"Which statement describes the Mount Rainier National Park ecosystem?

A) It has many evergreen trees.
B) It has soil that is frozen year-round.",A,A,True,A,True
2253,"Does this passage describe the weather or the climate?

A) climate
B) weather",B,B,True,A),False
2254,"Look at the models of molecules below. Select the elementary substance.

A) bromine
B) hydrazine
C) trichlorofluoromethane",A,A,True,B,False
2255,"Compare the average kinetic energies of the particles in each sample. Which sample has the higher temperature?

A) neither; the samples have the same temperature
B) sample A
C) sample B",C,C,True,"A) neither; the samples have the same temperature

### Step-by-Step Solution:

1. **Identify the particles in each sample:**
   - Sample A: 1000 particles
   - Sample B: 1000 particles

2. **Calculate the average kinetic energy of each sample:**
   - **Sample A:**
     - Average kinetic energy = \( \frac{1}{1000} \times \frac{1}{2} \times 1000 \times 10^3 \)
     - Average kinetic energy = \( \frac{1}{2} \times 10^3 \)
     - Average kinetic energy = \( 500 \) J

   - **Sample B:**
     - Average kinetic energy = \( \frac{1}{1000} \times \frac{1}{2} \times 1000 \times 10^3 \)
     - Average kinetic energy = \( \frac{1}{2} \times 10^3 \)
     - Average kinetic energy = \( 500 \) J

3. **Compare the average kinetic energies:**
   - Both samples have",False
2256,"What is the capital of South Dakota?

A) Springfield
B) Pierre
C) Rapid City
D) Frankfort",B,B,True,B,True
2258,"Which animal's legs are also adapted for wading?

A) African sacred ibis
B) kookaburra",A,A,True,A) African sacred ibis,True
2262,"Which solution has a higher concentration of pink particles?

A) neither; their concentrations are the same
B) Solution A
C) Solution B",C,C,True,C,True
2263,"Select the organism in the same species as the purple heron.

A) Caprimulgus europaeus
B) Ardea purpurea
C) Ardea herodias",B,B,True,B,True
2265,"Which property do these three objects have in common?

A) transparent
B) sour
C) opaque",A,A,True,A,True
2266,"Will these magnets attract or repel each other?

A) repel
B) attract",B,B,True,B) attract,True
2270,"Complete the statement.
Potassium bromide is ().

A) an elementary substance
B) a compound",B,B,True,B),True
2272,"Compare the average kinetic energies of the particles in each sample. Which sample has the higher temperature?

A) sample B
B) neither; the samples have the same temperature
C) sample A",C,A,False,C) sample A,False
2274,"Which of the following could Kaylee's test show?

A) whether different types of bacteria would need different nutrients to produce insulin
B) whether she added enough nutrients to help the bacteria produce 20% more insulin
C) whether producing more insulin would help the bacteria grow faster",B,A,False,B,True
2275,"Identify the question that Percy's experiment can best answer.

A) Can pennies hold more drops of water mixed with dish soap or water mixed with hand soap?
B) Can pennies hold more drops of pure water or water mixed with hand soap?",B,B,True,B,True
