problem_id,question,reference,pred_multimodal,correct_multimodal,pred_text,correct_text
2221,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is greater in Pair 2.
B) The magnitude of the magnetic force is greater in Pair 1.
C) The magnitude of the magnetic force is the same in both pairs.",A,C,False,C,False
2222,"In this experiment, which were part of an experimental group?

A) the unpruned tomato plants
B) the pruned tomato plants",B,B,True,B),True
2224,"Which of these states is farthest north?

A) Delaware
B) West Virginia
C) Iowa
D) Alabama",C,C,True,C) Iowa,True
2225,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnetic force is weaker in Pair 2.
B) The strength of the magnetic force is the same in both pairs.
C) The magnetic force is weaker in Pair 1.",B,B,True,B,True
2230,"What is the capital of North Dakota?

A) Kansas City
B) Bismarck
C) Fargo
D) Davenport",B,B,True,B) Bismarck,True
2231,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The strength of the magnetic force is the same in both pairs.
B) The magnetic force is weaker in Pair 1.
C) The magnetic force is weaker in Pair 2.",A,A,True,A,True
2232,"Which country is highlighted?

A) Tonga
B) New Zealand
C) Tuvalu
D) Kiribati",A,A,True,C,False
2233,"What is the capital of Mississippi?

A) Charleston
B) Portland
C) Jackson
D) Biloxi",C,C,True,C) Jackson,True
2235,"Does Chelonoidis nigra have cells that have a nucleus?

A) no
B) yes",B,B,True,B) yes,True
2236,"What is the direction of this push?

A) toward the boy's thumb
B) away from the boy's thumb",B,B,True,B,True
2237,"What is the name of the colony shown?

A) Massachusetts
B) Ohio
C) Indiana
D) New Hampshire",A,A,True,A,True
2242,"Is hematite a mineral or a rock?

A) rock
B) mineral",B,B,True,B),True
2243,"What is the expected ratio of offspring with mutated antennae to offspring with normal antennae? Choose the most likely ratio.

A) 1:3
B) 0:4
C) 3:1
D) 2:2
E) 4:0",C,A,False,B,False
2251,"Which statement describes the Mount Rainier National Park ecosystem?

A) It has many evergreen trees.
B) It has soil that is frozen year-round.",A,A,True,A,True
2253,"Does this passage describe the weather or the climate?

A) climate
B) weather",B,B,True,A) climate,False
2254,"Look at the models of molecules below. Select the elementary substance.

A) bromine
B) hydrazine
C) trichlorofluoromethane",A,A,True,A,True
2255,"Compare the average kinetic energies of the particles in each sample. Which sample has the higher temperature?

A) neither; the samples have the same temperature
B) sample A
C) sample B",C,C,True,C,True
2256,"What is the capital of South Dakota?

A) Springfield
B) Pierre
C) Rapid City
D) Frankfort",B,B,True,B) Pierre,True
2258,"Which animal's legs are also adapted for wading?

A) African sacred ibis
B) kookaburra",A,A,True,A) African sacred ibis,True
2262,"Which solution has a higher concentration of pink particles?

A) neither; their concentrations are the same
B) Solution A
C) Solution B",C,C,True,C,True
2263,"Select the organism in the same species as the purple heron.

A) Caprimulgus europaeus
B) Ardea purpurea
C) Ardea herodias",B,B,True,B) Ardea purpurea,True
2265,"Which property do these three objects have in common?

A) transparent
B) sour
C) opaque",A,A,True,C,False
2266,"Will these magnets attract or repel each other?

A) repel
B) attract",B,B,True,B,True
2270,"Complete the statement.
Potassium bromide is ().

A) an elementary substance
B) a compound",B,B,True,"B) a compound
#### B",True
2272,"Compare the average kinetic energies of the particles in each sample. Which sample has the higher temperature?

A) sample B
B) neither; the samples have the same temperature
C) sample A",C,C,True,C,True
2274,"Which of the following could Kaylee's test show?

A) whether different types of bacteria would need different nutrients to produce insulin
B) whether she added enough nutrients to help the bacteria produce 20% more insulin
C) whether producing more insulin would help the bacteria grow faster",B,B,True,"B) whether she added enough nutrients to help the bacteria produce 20% more insulin
#### B",True
2275,"Identify the question that Percy's experiment can best answer.

A) Can pennies hold more drops of water mixed with dish soap or water mixed with hand soap?
B) Can pennies hold more drops of pure water or water mixed with hand soap?",B,B,True,"B) Can pennies hold more drops of pure water or water mixed with hand soap?
#### B",True
2281,"Which better describes the tide pool ecosystems in Tongue Point Marine Life Sanctuary?

A) It has no sunlight. It also has daily flooding and draining of seawater.
B) It has daily flooding and draining of seawater. It also has many different types of organisms.",B,B,True,B) It has daily flooding and draining of seawater. It also has many different types of organisms.,True
2284,"Identify the question that Zach's experiment can best answer.

A) Can pennies hold more drops of water mixed with dish soap or water mixed with hand soap?
B) Can pennies hold more drops of pure water or water mixed with hand soap?",B,B,True,"B) Can pennies hold more drops of pure water or water mixed with hand soap?
#### B",True
2287,"What is the capital of Tennessee?

A) Knoxville
B) Austin
C) Biloxi
D) Nashville",D,D,True,D) Nashville,True
2289,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnetic force is stronger in Pair 2.
B) The magnetic force is stronger in Pair 1.
C) The strength of the magnetic force is the same in both pairs.",A,C,False,C,False
2293,"Complete the statement.
Chloroform is ().

A) a compound
B) an elementary substance",A,A,True,A,True
2294,"Is hornblende a mineral or a rock?

A) rock
B) mineral",B,B,True,B),True
2296,"Is the following statement about our solar system true or false?
The volume of Neptune is less than 75% of the volume of Uranus.

A) false
B) true",A,A,True,B,False
2298,"Identify the question that Mike's experiment can best answer.

A) Do more bacteria grow in liquid with cinnamon than in liquid without cinnamon?
B) Does temperature affect how much bacteria can grow in liquid?",A,B,False,B),False
2302,"What is the capital of Utah?

A) Salt Lake City
B) Nashville
C) Boston
D) Salem",A,A,True,A,True
2309,"Which animal is also adapted to use its neck to appear large and scary to a predator?

A) Madagascar day gecko
B) Mozambique spitting cobra",B,B,True,B) Mozambique spitting cobra,True
2311,"What is the capital of Colorado?

A) Boulder
B) Colorado Springs
C) Dallas
D) Denver",D,D,True,D) Denver,True
2313,"Which property do these three objects have in common?

A) shiny
B) rough
C) fragile",A,A,True,C),False
2314,"Select the true statement.

A) Animals need food, but plants don't.
B) Chemical energy can be used for cell growth.",B,B,True,B,True
2315,"Identify the question that Tanvi's experiment can best answer.

A) Are eggs more likely to float in fresh water or salty water?
B) Does the amount of water in a glass affect whether eggs sink or float in the water?",A,A,True,"B) Does the amount of water in a glass affect whether eggs sink or float in the water?
#### B",False
2317,"Which part of the pineapple tree do we usually eat?

A) the leaves
B) the root
C) the fruit",C,C,True,C) the fruit,True
2319,"Which solution has a higher concentration of purple particles?

A) Solution B
B) neither; their concentrations are the same
C) Solution A",B,B,True,C,False
2321,"Which statement describes the Peary Land ecosystem?

A) It has warm summers and cool winters.
B) It has many evergreen trees.
C) It has mostly small plants.",C,C,True,C) It has mostly small plants.,True
2322,"Which ocean is highlighted?

A) the Atlantic Ocean
B) the Indian Ocean
C) the Southern Ocean
D) the Arctic Ocean",A,A,True,A) the Atlantic Ocean,True
2323,"Which of these states is farthest east?

A) New York
B) Ohio
C) Colorado
D) Mississippi",A,A,True,A) New York,True
2326,"What is the expected ratio of offspring with dumbo ears to offspring with normal ears? Choose the most likely ratio.

A) 3:1
B) 0:4
C) 2:2
D) 4:0
E) 1:3",B,B,True,B,True
2328,"Which is this organism's scientific name?

A) European nightjar
B) Caprimulgus europaeus",B,B,True,B,True
2331,"Which material are these marbles made of?

A) glass
B) cardboard",A,A,True,A,True
2333,"Which of these states is farthest west?

A) Delaware
B) Florida
C) Rhode Island
D) Maine",B,B,True,B) Florida,True
2335,"Which animal's neck is also adapted for reaching high branches?

A) bison
B) giraffe",B,B,True,B),True
2336,"What is the capital of Utah?

A) Richmond
B) Provo
C) Phoenix
D) Salt Lake City",D,D,True,D) Salt Lake City,True
2337,"Which ocean is highlighted?

A) the Pacific Ocean
B) the Arctic Ocean
C) the Indian Ocean
D) the Atlantic Ocean",A,A,True,A) the Pacific Ocean,True
2338,"Which property matches this object?

A) transparent
B) bouncy",A,A,True,B,False
2339,"Complete the text to describe the diagram.
Solute particles moved in both directions across the permeable membrane. But more solute particles moved across the membrane (). When there was an equal concentration on both sides, the particles reached equilibrium.

A) to the right than to the left
B) to the left than to the right",A,B,False,B,False
2340,"Which solution has a higher concentration of yellow particles?

A) neither; their concentrations are the same
B) Solution A
C) Solution B",C,C,True,C,True
2343,"What can Neil and Darnell trade to each get what they want?

A) Darnell can trade his almonds for Neil's tomatoes.
B) Darnell can trade his broccoli for Neil's oranges.
C) Neil can trade his tomatoes for Darnell's sandwich.
D) Neil can trade his tomatoes for Darnell's broccoli.",D,D,True,D,True
2345,"What is the capital of Washington?

A) Olympia
B) Salt Lake City
C) Nampa
D) Springfield",A,A,True,A,True
2347,"Which country is highlighted?

A) Papua New Guinea
B) New Zealand
C) Australia
D) Nauru",B,B,True,C) Australia,False
2349,"Will these magnets attract or repel each other?

A) repel
B) attract",A,A,True,B,False
2350,"Which of these states is farthest north?

A) Georgia
B) Kentucky
C) New Mexico
D) Arkansas",B,B,True,B) Kentucky,True
2351,"What can Jennifer and Melissa trade to each get what they want?

A) Jennifer can trade her tomatoes for Melissa's carrots.
B) Melissa can trade her broccoli for Jennifer's oranges.
C) Melissa can trade her almonds for Jennifer's tomatoes.
D) Jennifer can trade her tomatoes for Melissa's broccoli.",D,D,True,D) Jennifer can trade her tomatoes for Melissa's broccoli.,True
2352,"Can Rhizophora mangle cells make their own food?

A) no
B) yes",B,A,False,A,False
2354,"Which property do these four objects have in common?

A) smooth
B) translucent
C) transparent",A,A,True,C),False
2357,"Which statement describes the Tibetan Plateau ecosystem?

A) It has warm summers and cool winters.
B) It has soil that is frozen year-round.",B,B,True,B) It has soil that is frozen year-round.,True
2358,"Which of the following best describes a community in the Great Sand Dunes?

A) the grasses and the prairie sunflowers
B) the Ord's kangaroo rats
C) the grasses, the water, and the sand dunes",A,C,False,"C) the grasses, the water, and the sand dunes
#### C",False
2360,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnetic force is stronger in Pair 2.
B) The magnetic force is stronger in Pair 1.
C) The strength of the magnetic force is the same in both pairs.",B,B,True,C,False
2361,"Which solution has a higher concentration of yellow particles?

A) Solution A
B) Solution B
C) neither; their concentrations are the same",A,A,True,C) neither; their concentrations are the same,False
2362,"What is the capital of Florida?

A) Oklahoma City
B) Orlando
C) Tallahassee
D) Tampa",C,C,True,C) Tallahassee,True
2363,"Which animal is also adapted for climbing trees?

A) bare-eared squirrel monkey
B) chital",A,A,True,A),True
2364,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is smaller in Pair 2.
C) The magnitude of the magnetic force is smaller in Pair 1.",C,A,False,A,False
2367,"During this time, thermal energy was transferred from () to ().

A) each salmon . . . the surroundings
B) the surroundings . . . each salmon",B,B,True,B,True
2368,"Which statement is true about the average monthly precipitation in Charlotte?

A) January is the month with the highest average precipitation.
B) Precipitation does not change much from month to month.
C) Charlotte has a rainy season and a dry season.",B,B,True,B) Precipitation does not change much from month to month.,True
2370,"Which of these states is farthest south?

A) Michigan
B) New York
C) North Dakota
D) California",D,D,True,D) California,True
2373,"Which country is highlighted?

A) Kiribati
B) Solomon Islands
C) the Marshall Islands
D) the Federated States of Micronesia",C,C,True,C) the Marshall Islands,True
2374,"Is granite a mineral?

A) no
B) yes",A,A,True,A,True
2379,"Which property do these three objects have in common?

A) sticky
B) bouncy
C) stretchy",A,A,True,C) stretchy,False
2386,"What is the capital of Tennessee?

A) Nashville
B) Knoxville
C) Memphis
D) Indianapolis",A,A,True,A) Nashville,True
2388,"What is the capital of Mississippi?

A) Harrisburg
B) Biloxi
C) Jackson
D) Rapid City",C,C,True,C) Jackson,True
2390,"What is the capital of Georgia?

A) Augusta
B) Lincoln
C) Jackson
D) Atlanta",D,D,True,D) Atlanta,True
2391,"What is the capital of Maine?

A) Montpelier
B) Providence
C) Augusta
D) Portland",C,C,True,C) Augusta,True
2392,"Which property do these two objects have in common?

A) sticky
B) salty",B,B,True,B,True
2395,"What is the capital of Indiana?

A) Indianapolis
B) Lansing
C) Fort Wayne
D) Springfield",A,A,True,A) Indianapolis,True
2396,"Is granite a mineral or a rock?

A) mineral
B) rock",B,B,True,B),True
2397,"What is the capital of West Virginia?

A) Huntington
B) Pierre
C) Charleston
D) Austin",C,C,True,C) Charleston,True
2399,"Select the organism in the same genus as the pickerel frog.

A) Lithobates catesbeianus
B) Agalychnis callidryas
C) Bufo guttatus",A,A,True,A,True
2401,"What is the capital of Tennessee?

A) Honolulu
B) Nashville
C) Little Rock
D) Memphis",B,B,True,B) Nashville,True
2402,"Does this passage describe the weather or the climate?

A) climate
B) weather",A,B,False,A) climate,True
2405,"What is the capital of Alabama?

A) Montgomery
B) Birmingham
C) Little Rock
D) Raleigh",A,A,True,A) Montgomery,True
2407,"Which ocean is highlighted?

A) the Southern Ocean
B) the Indian Ocean
C) the Atlantic Ocean
D) the Pacific Ocean",D,D,True,D) the Pacific Ocean,True
2410,"What is the capital of Arizona?

A) Olympia
B) Phoenix
C) Tucson
D) Santa Fe",B,B,True,B) Phoenix,True
2411,"What is the name of the colony shown?

A) Connecticut
B) Georgia
C) Indiana
D) North Carolina",D,D,True,B) Georgia,False
2414,"What is the probability that a fruit fly produced by this cross will have normal wings?

A) 1/4
B) 3/4
C) 2/4
D) 0/4
E) 4/4",E,E,True,"A
#### A",False
2416,"Will these magnets attract or repel each other?

A) repel
B) attract",B,B,True,B,True
2417,"Select the bird below.

A) ocean sunfish
B) water buffalo
C) penguin
D) common toad",C,C,True,C) penguin,True
2418,"Which of the following could Bruce's test show?

A) which side of the roof got more sun over one day
B) how many solar panels could fit on each side of the roof
C) the amount of sunlight the roof would get throughout the year",A,B,False,"C) the amount of sunlight the roof would get throughout the year
#### C",False
2420,"Which solution has a higher concentration of purple particles?

A) neither; their concentrations are the same
B) Solution B
C) Solution A",B,B,True,C,False
2423,"What is the name of the colony shown?

A) Maine
B) Connecticut
C) Delaware
D) Pennsylvania",C,C,True,C) Delaware,True
2424,"Based on the arrows, which of the following organisms is a producer?

A) lichen
B) barren-ground caribou",A,A,True,A,True
2425,"What is the probability that a budgerigar parakeet produced by this cross will be heterozygous for the body feather color gene?

A) 4/4
B) 2/4
C) 3/4
D) 1/4
E) 0/4",B,B,True,B,True
2426,"What is the capital of Idaho?

A) Oklahoma City
B) Boise
C) Baton Rouge
D) Nampa",B,B,True,B) Boise,True
2428,"What is the capital of New Hampshire?

A) Montgomery
B) Concord
C) Manchester
D) Jackson",B,B,True,B),True
2429,"Identify the question that Maya's experiment can best answer.

A) Do radish plants grown under bright light have more leaves than radish plants grown under dim light?
B) Do radishes grown under bright light get bigger than radishes grown under dim light?",B,B,True,A,False
2432,"Which solution has a higher concentration of yellow particles?

A) Solution A
B) neither; their concentrations are the same
C) Solution B",B,B,True,C,False
2433,"Which month has the highest average precipitation in Santiago?

A) August
B) June
C) March",B,B,True,"To find the month with the highest average precipitation in Santiago, we need to look at the data provided. Unfortunately, the data is not given in the question, so we cannot solve the problem. However, if we had the data, we would compare the average precipitation for each month and choose the one with the highest value. For example, if the data showed that August had an average precipitation of 100 mm, June had an average precipitation of 80 mm, and March had an average precipitation of 90 mm, then August would have the highest average precipitation. Therefore, the answer would be option A. However, without the data, we cannot determine the correct answer.",False
2434,"Which continent is highlighted?

A) Asia
B) Antarctica
C) South America
D) Africa",D,D,True,"D) Africa
#### D",True
2437,"Does Rhizophora mangle have cells that have a nucleus?

A) yes
B) no",A,A,True,A,True
2438,"Compare the average kinetic energies of the particles in each sample. Which sample has the higher temperature?

A) sample B
B) sample A
C) neither; the samples have the same temperature",A,A,True,B,False
2439,"Which country is highlighted?

A) New Zealand
B) Palau
C) the Marshall Islands
D) Papua New Guinea",A,A,True,D) Papua New Guinea,False
2443,"Which state is highlighted?

A) Michigan
B) Minnesota
C) North Dakota
D) Iowa",A,A,True,B,False
2444,"Is Hevea brasiliensis made up of many cells?

A) yes
B) no",A,A,True,A,True
2445,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is greater in Pair 1.
B) The magnitude of the magnetic force is the same in both pairs.
C) The magnitude of the magnetic force is greater in Pair 2.",C,C,True,C,True
2446,"Is the following statement about our solar system true or false?
The smallest planet is made mainly of rock.

A) false
B) true",B,B,True,B,True
2449,"Which type of relationship is formed when a hawk moth visits a petunia flower?

A) commensal
B) mutualistic
C) parasitic",B,B,True,B) mutualistic,True
2451,"What is the capital of Montana?

A) Boston
B) Billings
C) Bismarck
D) Helena",D,D,True,D) Helena,True
2452,"What is the capital of California?

A) San Francisco
B) Sacramento
C) Atlanta
D) Carson City",B,B,True,B) Sacramento,True
2465,"Which country is highlighted?

A) Saint Kitts and Nevis
B) Haiti
C) Barbados
D) Saint Lucia",D,D,True,C,False
2468,"Which material is these swim goggles made of?

A) rock
B) rubber",B,B,True,"B) rubber
#### B",True
2469,"Select the true statement.

A) Genes affect traits.
B) Eye color is an example of a gene.",A,A,True,A,True
2470,"What is the capital of California?

A) Los Angeles
B) Sacramento
C) San Francisco
D) Nampa",B,B,True,B) Sacramento,True
2472,"Which animal's mouth is also adapted to get insects out of burrows?

A) gorilla
B) long-beaked echidna",B,B,True,B),True
2478,"Will these magnets attract or repel each other?

A) attract
B) repel",A,A,True,B,False
2479,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is smaller in Pair 2.
B) The magnitude of the magnetic force is smaller in Pair 1.
C) The magnitude of the magnetic force is the same in both pairs.",B,B,True,C,False
2482,"What is the capital of Maryland?

A) Boston
B) Plymouth
C) Baltimore
D) Annapolis",D,D,True,D) Annapolis,True
2483,"Select the organism in the same species as the Panamanian golden frog.

A) Atelopus zeteki
B) Hyla japonica
C) Bufo guttatus",A,A,True,A) Atelopus zeteki,True
2484,"Select the mammal below.

A) hammerhead shark
B) red-headed poison frog
C) water buffalo
D) woodpecker",C,C,True,C) water buffalo,True
2490,"Which country is highlighted?

A) Haiti
B) the Dominican Republic
C) Cuba
D) The Bahamas",D,D,True,B,False
2492,"Which ocean is highlighted?

A) the Pacific Ocean
B) the Southern Ocean
C) the Indian Ocean
D) the Atlantic Ocean",C,C,True,A) the Pacific Ocean,False
2493,"Identify the question that Jayce's experiment can best answer.

A) Do steel nails rust in fewer days when submerged in a large volume of liquid compared to a small volume?
B) Do steel nails take fewer days to rust in water compared to vinegar?",B,A,False,A),False
2494,"Which of these states is farthest south?

A) California
B) Rhode Island
C) New York
D) Washington",A,A,True,C) New York,False
2496,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is greater in Pair 2.
C) The magnitude of the magnetic force is greater in Pair 1.",B,B,True,C,False
2499,"Which statement best describes the average monthly precipitation in New Orleans?

A) October is the wettest month.
B) The wettest months of the year are June, July, and August.
C) June, July, and August are the driest months of the year.",B,B,True,"B) The wettest months of the year are June, July, and August.",True
2501,"Which property do these three objects have in common?

A) rough
B) salty
C) yellow",B,B,True,"C) yellow
#### C",False
2504,"What is the name of the colony shown?

A) Georgia
B) North Carolina
C) Tennessee
D) Pennsylvania",D,D,True,A,False
2506,"Which country is highlighted?

A) Dominica
B) Antigua and Barbuda
C) Barbados
D) Saint Kitts and Nevis",B,B,True,B,True
2507,"Which solution has a higher concentration of yellow particles?

A) Solution B
B) neither; their concentrations are the same
C) Solution A",B,B,True,C,False
2508,"Look at the models of molecules below. Select the elementary substance.

A) bromomethane
B) trichlorofluoromethane
C) tetraphosphorus",C,C,True,C),True
2509,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is smaller in Pair 2.
B) The magnitude of the magnetic force is smaller in Pair 1.
C) The magnitude of the magnetic force is the same in both pairs.",C,C,True,C,True
2511,"Which property do these four objects have in common?

A) translucent
B) flexible
C) sweet",A,A,True,"C) sweet

Explanation: 
1. The first object is a banana, which is sweet.
2. The second object is a carrot, which is not sweet.
3. The third object is a potato, which is not sweet.
4. The fourth object is a tomato, which is not sweet.

Therefore, the only property that all four objects have in common is that they are sweet. Hence, the answer is option C.",False
2513,"Which better describes the Peary Land ecosystem?

A) It has short, cold summers. It also has many trees and shrubs.
B) It has long, cold winters. It also has mostly small plants.",B,B,True,"B) It has long, cold winters. It also has mostly small plants.",True
2516,"What is the capital of Georgia?

A) Athens
B) Tallahassee
C) Savannah
D) Atlanta",D,D,True,D) Atlanta,True
2519,"Select the organism in the same genus as the sand cat.

A) Felis margarita
B) Lynx canadensis
C) Lynx rufus",A,A,True,C,False
2521,"Which solution has a higher concentration of yellow particles?

A) Solution B
B) Solution A
C) neither; their concentrations are the same",A,A,True,"C) neither; their concentrations are the same
Explanation: The concentration of yellow particles in both solutions is the same, as indicated by the equal number of yellow particles in each solution. Therefore, neither solution has a higher concentration of yellow particles.",True
2523,"What is the direction of this pull?

A) away from the magnet
B) toward the magnet",B,B,True,B,True
2524,"Which of these states is farthest west?

A) Illinois
B) Georgia
C) Maryland
D) Ohio",A,A,True,A) Illinois,True
2526,"What can Lamar and Jackson trade to each get what they want?

A) Jackson can trade his almonds for Lamar's tomatoes.
B) Jackson can trade his broccoli for Lamar's oranges.
C) Lamar can trade his tomatoes for Jackson's carrots.
D) Lamar can trade his tomatoes for Jackson's broccoli.",D,D,True,D) Lamar can trade his tomatoes for Jackson's broccoli.,True
2527,"Which of these cities is marked on the map?

A) Los Angeles
B) Chicago
C) San Francisco
D) Denver",C,A,False,C) San Francisco,True
2531,"Which better describes the Belize Barrier Reef ecosystem?

A) It has salty water. It also has many different types of organisms.
B) It has water with not much salt. It also has many different types of organisms.",A,A,True,A) It has salty water. It also has many different types of organisms.,True
2532,"Which property do these three objects have in common?

A) fragile
B) sticky
C) colorful",C,C,True,C),True
2533,"Which type of force from the older brother moves the car forward?

A) pull
B) push",B,B,True,"B) push
#### B",True
2535,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is the same in both pairs.
B) The magnitude of the magnetic force is greater in Pair 2.
C) The magnitude of the magnetic force is greater in Pair 1.",B,A,False,C,False
2538,"Which of these states is farthest west?

A) Colorado
B) California
C) Texas
D) North Dakota",B,B,True,B) California,True
2539,"Select the organism in the same genus as the gray heron.

A) Lissotriton helveticus
B) Ardea cinerea
C) Hyla cinerea",B,B,True,B,True
2545,"Which air temperature was measured within the outlined area shown?

A) -22°C
B) -1°C
C) 2°C",A,A,True,A,True
2549,"Which i in column 3?

A) the library
B) the restaurant
C) the police department
D) the grocery store",D,C,False,"C) the police department
#### C",False
2551,"Complete the statement.
Phosphine is ().

A) a compound
B) an elementary substance",A,A,True,A,True
2553,"Which statement describes the Sonoran Desert ecosystem?

A) It has only a few types of organisms.
B) It has warm, wet summers.
C) It has a small amount of rain.",C,C,True,C) It has a small amount of rain.,False
2557,"Is a bowling ball a solid, a liquid, or a gas?

A) a liquid
B) a solid
C) a gas",B,B,True,B) a solid,False
2560,"What is the capital of Montana?

A) Billings
B) Honolulu
C) Cincinnati
D) Helena",D,D,True,D) Helena,True
2562,"What is the name of the colony shown?

A) New Hampshire
B) Kentucky
C) Georgia
D) Rhode Island",D,D,True,C) Georgia,False
2565,"What can Samir and Derek trade to each get what they want?

A) Samir can trade his tomatoes for Derek's carrots.
B) Derek can trade his broccoli for Samir's oranges.
C) Derek can trade his almonds for Samir's tomatoes.
D) Samir can trade his tomatoes for Derek's broccoli.",D,D,True,D,True
2568,"What is the capital of Idaho?

A) Pierre
B) Nampa
C) Santa Fe
D) Boise",D,D,True,D) Boise,True
2569,"What is the capital of Alabama?

A) Norfolk
B) Salem
C) Birmingham
D) Montgomery",D,D,True,D) Montgomery,True
2570,"Which trait did Curculioides adompha have? Select the trait you can observe on the fossil.

A) red eyes
B) eight legs",B,B,True,B,True
2571,"What is the name of the colony shown?

A) Maine
B) Pennsylvania
C) Delaware
D) Massachusetts",B,B,True,C) Delaware,False
2572,"Does this passage describe the weather or the climate?

A) weather
B) climate",B,A,False,B),True
2573,"What is the capital of Washington?

A) Seattle
B) Sacramento
C) Salt Lake City
D) Olympia",D,D,True,D),True
2575,"Compare the average kinetic energies of the particles in each sample. Which sample has the higher temperature?

A) neither; the samples have the same temperature
B) sample B
C) sample A",B,B,True,C,False
2580,"What is the capital of Michigan?

A) Detroit
B) Oklahoma City
C) Jefferson City
D) Lansing",D,D,True,D) Lansing,True
2581,"What is the name of the colony shown?

A) Florida
B) Virginia
C) Vermont
D) West Virginia",B,B,True,B,True
2582,"What is the capital of Ohio?

A) Cleveland
B) Cincinnati
C) Concord
D) Columbus",D,D,True,D),True
2583,"What is the capital of Colorado?

A) Pittsburgh
B) Denver
C) Seattle
D) Helena",B,B,True,B) Denver,True
2584,"In which region did the Republican candidate do the best?

A) the Northwest
B) the South
C) the West",A,A,True,B) the South,False
2588,"What is the capital of Arkansas?

A) Columbia
B) Austin
C) Fayetteville
D) Little Rock",D,D,True,D) Little Rock,True
2589,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is greater in Pair 1.
B) The magnitude of the magnetic force is the same in both pairs.
C) The magnitude of the magnetic force is greater in Pair 2.",A,A,True,C,False
2590,"What can Jenny and Zoe trade to each get what they want?

A) Zoe can trade her almonds for Jenny's tomatoes.
B) Jenny can trade her tomatoes for Zoe's carrots.
C) Zoe can trade her broccoli for Jenny's oranges.
D) Jenny can trade her tomatoes for Zoe's broccoli.",D,D,True,B) Jenny can trade her tomatoes for Zoe's carrots.,False
2591,"Which solution has a higher concentration of green particles?

A) Solution A
B) Solution B
C) neither; their concentrations are the same",B,B,True,"C) neither; their concentrations are the same
Explanation: The concentration of green particles in both solutions is the same, as indicated by the equal number of green particles in each solution. Therefore, neither solution has a higher concentration of green particles.",False
2594,"What is the capital of North Dakota?

A) Pierre
B) Juneau
C) Bismarck
D) Jefferson City",C,C,True,C),True
2595,"Which country is highlighted?

A) Saint Kitts and Nevis
B) Antigua and Barbuda
C) Jamaica
D) Saint Lucia",A,A,True,C) Jamaica,False
2596,"What is the capital of South Dakota?

A) Pierre
B) Sioux Falls
C) Madison
D) Springfield",A,A,True,A) Pierre,True
2598,"Which state is highlighted?

A) Montana
B) Oregon
C) California
D) Washington",B,B,True,C) California,False
2602,"Which ocean is highlighted?

A) the Pacific Ocean
B) the Arctic Ocean
C) the Southern Ocean
D) the Atlantic Ocean",D,D,True,A) the Pacific Ocean,False
2604,"Look at the picture. Which word best describes the sound this thunderstorm makes?

A) purring
B) booming
C) squeaking",B,B,True,B),True
2605,"Which continent is highlighted?

A) Australia
B) South America
C) North America
D) Europe",B,B,True,B) South America,True
2606,"Which continent is highlighted?

A) Europe
B) Asia
C) Africa
D) South America",A,A,True,C) Africa,False
2609,"Which of the following organisms is the primary consumer in this food web?

A) Arctic fox
B) rough-legged hawk
C) mushroom",A,A,True,A) Arctic fox,True
2610,"Is diamond a mineral?

A) no
B) yes",B,B,True,B) yes,True
2611,"Select the fish below.

A) clownfish
B) American alligator",A,A,True,A,True
2616,"What is the probability that a cockatiel produced by this cross will have bright orange cheeks?

A) 2/4
B) 4/4
C) 0/4
D) 1/4
E) 3/4",B,C,False,"A
#### A",False
2617,"Which bird's beak is also adapted to crack hard seeds?

A) common swift
B) hawfinch",B,B,True,B) hawfinch,True
2620,"Which property do these three objects have in common?

A) shiny
B) bouncy
C) bumpy",C,C,True,A,False
2621,"Identify the question that Ronald's experiment can best answer.

A) Do more bacteria grow in liquid with cinnamon than in liquid without cinnamon?
B) Does temperature affect how much bacteria can grow in liquid?",A,B,False,A),True
2623,"Identify the question that Diane's experiment can best answer.

A) Do radishes grown under bright light get bigger than radishes grown under dim light?
B) Do radish plants grown under bright light have more leaves than radish plants grown under dim light?",A,B,False,A,True
2624,"Think about the magnetic force between the magnets in each pair. Which of the following statements is true?

A) The magnitude of the magnetic force is greater in Pair 1.
B) The magnitude of the magnetic force is greater in Pair 2.
C) The magnitude of the magnetic force is the same in both pairs.",B,B,True,C,False
