problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: Determine the total number of balloons Allan brought to the park.
Allan brought 2 balloons + 3 more balloons = 5 balloons.

Step 2: Determine the total number of balloons Jake brought to the park.
Jake brought 4 balloons.

Step 3: Calculate the difference in the number of balloons between Allan and Jake.
Allan had 5 balloons - 4 balloons = 1 more balloon than Jake.

#### <answer>1",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To find out how many drums of grapes would be filled in 77 days, we need to multiply the number of drums filled per day by the number of days. 

The number of drums of grapes filled per day is 221. 

The number of days is 77. 

So, the total number of drums of grapes filled in 77 days is 221 * 77 = 17,017 drums. 

Therefore, the answer is 17,017. #### 17,017",text
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Doug had 6 fewer marbles than Ed, so he had 22 - 6 = 16 marbles. Doug lost 7 marbles, so he has 16 - 7 = 9 marbles. 

#### 9",text
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Dave had 18 tickets. He used 5 tickets to buy toys and 11 tickets to buy clothes. To find out how many tickets Dave had left, we subtract the number of tickets he used from the total number of tickets he had. 

18 - 5 = 13
13 - 11 = 2

Dave had 2 tickets left. #### 2",text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To find out how many bottle caps Danny found at the park, we need to subtract the number of bottle caps he had before from the total number of bottle caps he has now. 

Step 1: Identify the initial number of bottle caps Danny had.
Initial number of bottle caps = 21

Step 2: Identify the total number of bottle caps Danny has now.
Total number of bottle caps now = 53

Step 3: Subtract the initial number of bottle caps from the total number of bottle caps now to find out how many bottle caps Danny found at the park.
Number of bottle caps found at the park = Total number of bottle caps now - Initial number of bottle caps
Number of bottle caps found at the park = 53 - 21

Step 4: Perform the subtraction.
Number of bottle caps found at the park = 32

So, Danny found 32 bottle caps at the park.

#### 32",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To find out how many crayons Paul had left after giving some to his friends and losing some, we need to subtract the number of crayons he gave away and the number of crayons he lost from the total number of crayons he had.

Total crayons = 65
Crayons given away = 213
Crayons lost = 16

Crayons left = Total crayons - Crayons given away - Crayons lost
Crayons left = 65 - 213 - 16

Crayons left = -164

Since the number of crayons cannot be negative, it means Paul had no crayons left. All the crayons were either given away or lost.

Therefore, the number of crayons that had been lost or given away is 164.

#### 164",neither
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Dave had 14 tickets and lost 2 tickets, so he had 14 - 2 = 12 tickets.
He used 10 tickets to buy toys, so he had 12 - 10 = 2 tickets left.
#### 2",text
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To solve this problem, we need to find out how many more bottles of soda there are compared to the number of apples.

Step 1: Add the number of regular soda bottles and diet soda bottles together.
72 (regular soda) + 32 (diet soda) = 104 bottles of soda.

Step 2: Subtract the number of apples from the total number of soda bottles.
104 (soda bottles) - 78 (apples) = 26

So, there are 26 more bottles of soda than apples.

#### 26",text
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To find out how many more students suggested mashed potatoes than bacon, we need to subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes. 

So, we perform the subtraction: 

330 (students who suggested mashed potatoes) - 269 (students who suggested bacon) = 61

Therefore, 61 more students suggested mashed potatoes than bacon.

#### 61",text
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To find out how many students suggested bacon, we need to subtract the number of students who suggested mashed potatoes from the total number of students surveyed.

Total students surveyed: 310
Students who suggested mashed potatoes: 185

Students who suggested bacon = Total students surveyed - Students who suggested mashed potatoes
Students who suggested bacon = 310 - 185

Students who suggested bacon = 125

#### 125",text
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve this problem, we need to calculate Lewis's total earnings during the harvest season. We know that Lewis earns $403 every week for 233 weeks and has to pay $49 in rent every week. 

First, let's calculate Lewis's total earnings for the harvest season:

Total earnings = Weekly earnings * Number of weeks
Total earnings = $403 * 233

Now, let's calculate Lewis's total expenses for the harvest season:

Total expenses = Weekly rent * Number of weeks
Total expenses = $49 * 233

To find out how much money Lewis earns during the harvest season, we subtract his total expenses from his total earnings:

Money earned = Total earnings - Total expenses
Money earned = ($403 * 233) - ($49 * 233)

Let's calculate the values:

Total earnings = $403 * 233 = $93,599
Total expenses = $49 * 233 = $11,417

Money earned = $93,599 - $11,417 = $82,182

Therefore, Lewis earns $82,182 during the harvest season.

#### 82,182",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve this problem, we need to determine the number of sets of tables they have. We know that each set of tables has 3 chairs. 

Step 1: Determine the total number of sets of tables.
We are given that there are 9 chairs in total. Since each set of tables has 3 chairs, we can divide the total number of chairs by the number of chairs per set of tables to find the number of sets of tables.

9 chairs / 3 chairs per set of tables = 3 sets of tables

Therefore, they have 3 sets of tables.

#### 3",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To solve this problem, we need to determine the difference in the number of visitors between the day in question and the previous 245 days.

Step 1: Calculate the total number of visitors in the previous 245 days.
Total visitors in 245 days = 191 (previous day) + 457 (day before) = 648 visitors.

Step 2: Subtract the total number of visitors in the previous 245 days from the number of visitors on the day in question.
Difference = 705 (day in question) - 648 (previous 245 days) = 57 visitors.

Therefore, 57 more visitors visited the Buckingham palace on that day than on the previous 245 days.

#### 57",text
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To solve this problem, we need to find out how many more movies than books have been read. 

Step 1: Identify the number of books and movies read.
- Number of books read: 7
- Number of movies watched: 21

Step 2: Calculate the difference between the number of movies and books read.
- Difference = Number of movies watched - Number of books read
- Difference = 21 - 7

Step 3: Perform the subtraction.
- Difference = 14

So, you have read 14 more movies than books.

#### 14",text
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To solve this problem, we need to calculate the total number of nails required for both the large and small planks.

1. Calculate the number of nails needed for the large planks:
   - There are 12 large planks.
   - Each large plank needs 15 nails.
   - Total nails for large planks = 12 * 15 = 180 nails.

2. Calculate the number of nails needed for the small planks:
   - There are 10 small planks.
   - Each small plank needs 5 nails.
   - Total nails for small planks = 10 * 5 = 50 nails.

3. Add the total nails needed for both large and small planks:
   - Total nails = 180 nails (for large planks) + 50 nails (for small planks) = 230 nails.

Therefore, John needs 230 nails for the house wall.

#### 230",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"To solve this problem, we need to determine how many crackers and cakes each person ate. We know that Matthew gave equal numbers of crackers and cakes to his 28 friends. Let's break down the information given:

1. Matthew had 13 crackers and 15 cakes initially.
2. He gave equal numbers of crackers and cakes to his 28 friends.

First, let's find out how many crackers and cakes Matthew gave to each friend. Since he gave equal numbers, we can divide the total number of crackers and cakes by the number of friends:

- Crackers: 13 crackers / 28 friends = 13 / 28 = 0.46 (approximately)
- Cakes: 15 cakes / 28 friends = 15 / 28 = 0.54 (approximately)

However, since we are dealing with whole crackers and cakes, we need to round these numbers to the nearest whole number. Let's round them:

- Crackers: 0.46 rounds to 1 (since 0.46 is closer to 1 than to 0)
- Cakes: 0.54 rounds to 1 (since 0.54 is closer to 1 than to 0)",neither
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"To find out how many bird families were left near the mountain, we need to subtract the number of bird families that flew away from the initial number of bird families.

Initial number of bird families = 41
Number of bird families that flew away = 27

Number of bird families left = Initial number of bird families - Number of bird families that flew away
Number of bird families left = 41 - 27

Number of bird families left = 14

So, 14 bird families were left near the mountain. #### 14",text
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Rebecca has 12 eggs and 5 marbles. To find out how many more eggs she has than marbles, we subtract the number of marbles from the number of eggs. 

12 eggs - 5 marbles = 7 more eggs than marbles. 

Therefore, Rebecca has 7 more eggs than marbles. 

#### 7",text
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To solve this problem, we need to determine the number of houses in a block. We know that the mailman gives 32 pieces of junk mail to each of the 55 blocks. 

First, let's find out how many pieces of mail the mailman gives to each block:
32 pieces of junk mail per block

Next, we need to find out how many pieces of mail the mailman gives to each house in a block. We know that the mailman gives 8 mails to each house in a block.

Now, let's calculate the total number of pieces of mail the mailman gives to each block:
32 pieces of junk mail per block

Since the mailman gives 8 mails to each house in a block, we can divide the total number of pieces of mail by the number of mails per house to find the number of houses in a block:
32 pieces of junk mail / 8 mails per house = 4 houses per block

Therefore, there are 4 houses in a block.

#### 4",text
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To find out how many visitors visited the Buckingham Palace before that day, we need to add the number of visitors from the previous day and the day before that to the number of visitors on the day in question.

Number of visitors on the day in question: 92
Number of visitors the previous day: 419
Number of visitors the day before that: 103

Total number of visitors before that day = 92 + 419 + 103

Total number of visitors before that day = 614

Therefore, the answer is 614.",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Danny found 65 wrappers and 5 bottle caps at the park. 
He now has 31 bottle caps and 9 wrappers in his collection. 
To find out how many more wrappers than bottle caps Danny found at the park, we subtract the number of bottle caps from the number of wrappers. 
65 wrappers - 5 bottle caps = 60 more wrappers than bottle caps. 
#### 60",text
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"To solve this problem, we need to determine the total amount of money made from selling the t-shirts. We know that each t-shirt sold makes $87. 

First, let's find out how many t-shirts were sold during the Texas Tech game:
Total t-shirts sold = 95
T-shirts sold during the Arkansas game = 47
T-shirts sold during the Texas Tech game = Total t-shirts sold - T-shirts sold during the Arkansas game
T-shirts sold during the Texas Tech game = 95 - 47 = 48

Now, let's calculate the total amount of money made from selling the t-shirts:
Total amount of money made = T-shirts sold during the Arkansas game * Price per t-shirt + T-shirts sold during the Texas Tech game * Price per t-shirt
Total amount of money made = 47 * $87 + 48 * $87
Total amount of money made = $4089 + $4176
Total amount of money made = $8265

Therefore, the total amount of money made from selling the t-shirts is $8265.

#### 8265",text
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Paco gave 9 cookies to his friend and ate 18 cookies. To find out how many more cookies he ate than those he gave to his friend, we subtract the number of cookies he gave to his friend from the number of cookies he ate. 

18 - 9 = 9

Paco ate 9 more cookies than those he gave to his friend. #### 9",text
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"To solve this problem, we need to determine the number of boys in the school given the number of girls and the difference between the number of girls and boys.

Step 1: Identify the given information.
- Number of girls: 739
- Difference between the number of girls and boys: 402

Step 2: Set up the equation.
Let the number of boys be \( x \). According to the problem, the number of girls is 402 more than the number of boys. Therefore, we can write the equation as:
\[ 739 = x + 402 \]

Step 3: Solve for \( x \).
To find the number of boys, we need to isolate \( x \) in the equation. Subtract 402 from both sides of the equation:
\[ 739 - 402 = x \]
\[ 337 = x \]

Therefore, the number of boys in the school is 337.

#### 337",text
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"To solve this problem, we need to determine the number of students who suggested adding bacon to the menu. Let's break down the information given:

1. 182 students suggested adding mashed potatoes.
2. 166 more students suggested adding bacon than those who suggested mashed potatoes.

We can set up the equation as follows:

Number of students who suggested bacon = Number of students who suggested mashed potatoes + 166

Let's substitute the given values into the equation:

Number of students who suggested bacon = 182 + 166

Now, let's perform the addition:

Number of students who suggested bacon = 348

Therefore, the number of students who suggested adding bacon to the menu is 348.

#### 348",text
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"The frog jumped 33 inches farther than the grasshopper, so the frog jumped 9 + 33 = 42 inches.
The mouse jumped 3 inches lesser than the frog, so the mouse jumped 42 - 3 = 39 inches.
Therefore, the mouse jumped 39 inches.

#### 39",text
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Ed had 30 more marbles than Doug. If Ed had 91 marbles, then Doug had 91 - 30 = 61 marbles. Ed lost 21 marbles, so he had 91 - 21 = 70 marbles. Ed had 70 - 61 = 9 more marbles than Doug. #### 9",text
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"First, we need to find out how many bottle caps Danny found at the park. We can do this by subtracting the number of bottle caps he threw away from the total number of bottle caps he has now. 

42 (total bottle caps) - 30 (bottle caps found at the park) = 12 (bottle caps found at the park)

Next, we need to find out how many more bottle caps Danny threw away than those he found at the park. We can do this by subtracting the number of bottle caps he found at the park from the number of bottle caps he threw away.

63 (bottle caps thrown away) - 12 (bottle caps found at the park) = 51 (more bottle caps thrown away than found)

So, Danny threw away 51 more bottle caps than those he found at the park.

#### 51",neither
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"To solve this problem, we need to determine the size of each group of oranges in Philip's collection. We know that there are 384 oranges and 192 bananas. The bananas are organized into 345 groups, and the oranges are organized into 16 groups. 

First, let's find the size of each group of bananas:
192 bananas / 345 groups = 0.5557 bananas per group (approximately)

Next, let's find the size of each group of oranges:
384 oranges / 16 groups = 24 oranges per group

Therefore, each group of oranges contains 24 oranges.

#### 24",text
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"To find out how many crayons Paul had left by the end of the school year, we need to subtract the number of crayons he lost or gave away from the total number of crayons he started with. 

Total number of crayons Paul started with: 253 crayons
Number of crayons Paul lost or gave away: 70 crayons

We perform the subtraction as follows:
253 - 70 = 183

Therefore, Paul had 183 crayons left by the end of the school year.

#### 183",text
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"Step 1: Determine the total number of marbles Josh had after finding more marbles.
Initial marbles: 15
Found marbles: 9
Total marbles after finding: 15 + 9 = 24

Step 2: Determine the total number of marbles Josh had after losing some.
Lost marbles: 23
Total marbles after losing: 24 - 23 = 1

Step 3: Calculate the difference between the number of marbles lost and the number of marbles found.
Lost marbles: 23
Found marbles: 9
Difference: 23 - 9 = 14

Answer: Josh lost 14 more marbles than those he found.
#### 14",text
199,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,14,156,"The machine made 6 shirts a minute. Yesterday, it worked for 12 minutes, so it made 6 shirts/minute * 12 minutes = 72 shirts yesterday.
Today, it made 14 shirts.
Altogether, the machine made 72 shirts + 14 shirts = 86 shirts.
#### 86",neither
200,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,156,58,"To solve this problem, we need to find the difference between the number of regular soda bottles and diet soda bottles.

Step 1: Identify the number of regular soda bottles and diet soda bottles.
- Regular soda bottles: 67
- Diet soda bottles: 9

Step 2: Subtract the number of diet soda bottles from the number of regular soda bottles.
- 67 - 9 = 58

So, the grocery store had 58 more bottles of regular soda than diet soda.

#### 58",text
201,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,58,3834,"To solve this problem, we need to calculate the total amount of money Lewis earns during the harvest season and then subtract the amount of tax he has to pay.

1. Calculate the total amount of money Lewis earns during the harvest season:
   - Lewis earns $21 every week.
   - The harvest season lasts for 216 weeks.
   - Total earnings = $21 * 216

2. Calculate the total amount of money Lewis earns during the harvest season:
   - Total earnings = $21 * 216 = $4536

3. Subtract the amount of tax Lewis has to pay from his total earnings:
   - Tax = $702
   - Total money after tax = Total earnings - Tax
   - Total money after tax = $4536 - $702

4. Calculate the total money Lewis will have at the end of the harvest season:
   - Total money after tax = $4536 - $702 = $3734

Therefore, Lewis will have $3734 at the end of the harvest season.

#### 3734",neither
202,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,3834,36,"To find out how much Jessie weighed after the first week of jogging, we need to subtract the weight she lost in the first week from her initial weight. 

Initial weight: 92 kilograms
Weight lost in the first week: 56 kilograms

Weight after the first week = Initial weight - Weight lost in the first week
Weight after the first week = 92 kilograms - 56 kilograms

Weight after the first week = 36 kilograms

#### 36",text
203,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,36,6,"First, we need to find out how many roses Jessica cut from her garden. We can do this by subtracting the number of roses in the vase now from the number of roses she had before she cut any. 

21 roses (before cutting) - 15 roses (now) = 6 roses (cut from garden)

Next, we need to find out how many roses Jessica threw away. We can do this by subtracting the number of roses in the vase now from the number of roses she had before she threw any away.

21 roses (before throwing) - 15 roses (now) = 6 roses (thrown away)

Finally, we need to find out how many more roses Jessica threw away than those she cut from her garden. We can do this by subtracting the number of roses she cut from her garden from the number of roses she threw away.

6 roses (thrown away) - 6 roses (cut from garden) = 0 roses

So, Jessica threw away 0 more roses than those she cut from her garden.

#### 0",neither
204,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,6,2,"Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies. 

To find out how many more cookies he ate than those he bought, we need to subtract the number of cookies he bought from the number of cookies he ate. 

The number of cookies he ate is 5. 

The number of cookies he bought is 3. 

So, the difference is 5 - 3 = 2. 

Therefore, Paco ate 2 more cookies than those he bought. 

#### 2",text
205,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,2,3,"To solve this problem, we need to determine the number of games Melissa played based on the total points she scored and the points she scored in each game.

Step 1: Identify the given information.
- Total points scored: 21
- Points scored in each game: 7

Step 2: Set up the equation.
Let x be the number of games Melissa played.
Total points scored = Points scored in each game * Number of games
21 = 7 * x

Step 3: Solve for x.
Divide both sides of the equation by 7:
21 / 7 = x
3 = x

Melissa played 3 games.

#### 3",text
206,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,3,5,"To find out how many seeds they planted in each flowerbed, we need to divide the total number of seeds by the number of flowerbeds. 

Step 1: Identify the total number of seeds and the number of flowerbeds.
Total number of seeds = 45
Number of flowerbeds = 9

Step 2: Divide the total number of seeds by the number of flowerbeds.
45 seeds ÷ 9 flowerbeds = 5 seeds per flowerbed

So, they planted 5 seeds in each flowerbed.

#### 5",text
207,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,5,28,"To solve this problem, we need to determine the number of peaches Steven has, given that Jake has 11 fewer peaches than Steven and Jake has 17 peaches.

Step 1: Identify the given information.
- Jake has 17 peaches.
- Jake has 11 fewer peaches than Steven.

Step 2: Set up the equation.
Let's denote the number of peaches Steven has as ""S"". According to the given information, we can write the equation as:
Jake's peaches = Steven's peaches - 11
17 = S - 11

Step 3: Solve the equation for S.
To find the number of peaches Steven has, we need to isolate S. We can do this by adding 11 to both sides of the equation:
17 + 11 = S - 11 + 11
28 = S

Step 4: Conclusion.
Steven has 28 peaches.

#### <answer> 28",text
208,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,28,44,"Step 1: Calculate the number of pages per chapter.
193 pages / 15 chapters = 12.8667 pages per chapter (rounded to four decimal places)

Step 2: Calculate the number of chapters Frank read per day.
660 days / 15 chapters = 44 days per chapter

Step 3: Calculate the number of chapters Frank read per day.
44 days per chapter / 12.8667 pages per chapter = 3.4 chapters per day (rounded to one decimal place)

Therefore, Frank read approximately 3.4 chapters per day.

#### 3.4",neither
209,Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,Rachel had to complete 5 pages of math homework and 2 pages of reading homework. How many more pages of math homework than reading homework did she have?,44,3,"To solve this problem, we need to find out how many more pages of math homework Rachel had compared to reading homework. 

Step 1: Identify the number of pages for each type of homework.
- Math homework: 5 pages
- Reading homework: 2 pages

Step 2: Subtract the number of pages of reading homework from the number of pages of math homework.
- 5 pages (math homework) - 2 pages (reading homework) = 3 pages

Rachel had 3 more pages of math homework than reading homework.

#### 3",text
