problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"First, we need to find out how many crayons Paul had left. We do this by subtracting the number of crayons he had left from the number of crayons he had received. 617 - 523 = 94 crayons left. Next, we need to find out how many more crayons than erasers Paul had left. We do this by subtracting the number of erasers he had from the number of crayons he had left. 94 - 457 = -363. Since the result is negative, Paul had 363 fewer crayons than erasers left. #### -363.",neither
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"17 - 7 = 10
You still have to watch 10 more movies. #### 10",text
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,109 bottles/day * 74 days = 8066 bottles. #### 8066,text
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"Step 1: Identify the total number of old games Katie has.
Katie has 80 old games.

Step 2: Identify the total number of old games her friends have.
Her friends have 41 old games.

Step 3: Add the number of old games Katie has to the number of old games her friends have.
Total old games = Katie's old games + Friends' old games
Total old games = 80 + 41

Step 4: Calculate the total number of old games.
Total old games = 121

#### 121",text
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"Step 1: Calculate the total number of pizza slices.
- There are 9 pizzas, and each pizza has 10 slices.
- Total slices = 9 pizzas * 10 slices per pizza = 90 slices.

Step 2: Divide the total number of slices by the number of people.
- There are 2 people.
- Slices per person = 90 slices / 2 people = 45 slices per person.

Therefore, each person gets 45 slices of pizza.

#### 45",text
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"There are 6 storks and 2 birds, so there are 6 - 2 = 4 more storks than birds. 3 more birds came to join them, so there are 2 + 3 = 5 birds. There are 6 - 5 = 1 more stork than birds. #### 1",text
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"To find out how many more kids spent their summer break at the camp compared to those who stayed home, we need to subtract the number of kids who stayed home from the number of kids who went to camp. 

819058 - 668278 = 150780

So, 150780 more kids spent their summer break at the camp compared to those who stayed home. 

#### 150780",text
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"Dave had 7 tickets. He used some tickets to buy toys. He still has 2 tickets left. To find out how many tickets Dave used to buy toys, we subtract the number of tickets he has left from the total number of tickets he had. 

7 tickets (total) - 2 tickets (left) = 5 tickets (used)

Dave used 5 tickets to buy toys. #### 5",text
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"To solve this problem, we need to determine the initial number of action figures Jerry had on his shelf before he added 7 more. We know that after adding 7 more action figures, the total number of action figures on the shelf is 10.

Let's denote the initial number of action figures as x. After adding 7 more action figures, the total number of action figures becomes x + 7.

We can set up the equation as follows:
x + 7 = 10

To find the initial number of action figures, we need to solve for x. We can do this by subtracting 7 from both sides of the equation:

x + 7 - 7 = 10 - 7
x = 3

Therefore, Jerry initially had 3 action figures on the shelf.

#### 3",text
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"71 + 38 = 109
116 - 109 = 7
He bought 7 more books than he sold. #### 7",neither
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"To solve this problem, we need to determine the total number of crayons that Paul lost or gave away. We know that Paul gave away 52 crayons and lost 535 crayons. 

Let's add these two numbers together:

52 (given away) + 535 (lost) = 587

Therefore, Paul lost or gave away a total of 587 crayons.

#### 587",text
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"First, we need to find out how many action figures can fit on all the shelves. We do this by multiplying the number of shelves by the number of action figures that can fit on each shelf. 

4 shelves * 11 action figures = 44 action figures

Therefore, the total number of action figures that can fit on all the shelves is 44. #### 44",text
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To find out how much money they made, we need to multiply the amount of money they made per day by the number of days they were at the carnival. 

The amount of money they made per day is 144 dollars, and they were at the carnival for 22 days. 

So, the total amount of money they made is 144 dollars/day * 22 days = 3168 dollars. 

Therefore, they made 3168 dollars. 

#### 3168",text
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"First, we need to find out how many cookies Brenda's mother had left after throwing away some. We do this by subtracting the number of cookies she threw away from the total number of cookies she made. 

22 cookies (total) - 17 cookies (thrown away) = 5 cookies left

Now, we need to find out how many cookies each person had. We do this by dividing the number of cookies left by the number of people. 

5 cookies (left) / 5 people = 1 cookie each

So, each person had 1 cookie. 

#### 1",text
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"Step 1: Determine the total number of white t-shirts purchased.
Mom buys 57 packages of white t-shirts, and each package contains 53 t-shirts.

Step 2: Calculate the total number of white t-shirts.
Total number of white t-shirts = Number of packages * Number of t-shirts per package
Total number of white t-shirts = 57 * 53

Step 3: Perform the multiplication.
Total number of white t-shirts = 3021

#### <answer>3021",text
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"Step 1: Identify the number of sacks of ripe oranges harvested per day, which is 5.
Step 2: Identify the number of sacks of unripe oranges harvested per day, which is 74.
Step 3: Subtract the number of sacks of ripe oranges from the number of sacks of unripe oranges to find the difference.
Step 4: Perform the subtraction: 74 - 5 = 69.
Step 5: The result, 69, represents the number of more sacks of unripe oranges than ripe oranges harvested per day.

#### <answer>69",text
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"Step 1: Identify the number of kids Julia played with on Monday and Wednesday.
- On Monday, Julia played with 14 kids.
- On Wednesday, Julia played with 8 kids.

Step 2: Calculate the difference in the number of kids played with on Monday and Wednesday.
- Difference = 14 - 8 = 6

Julia played with 6 more kids on Monday than on Wednesday.

#### 6",text
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Paco bought 36 cookies and ate 2 cookies. The difference is 36 - 2 = 34. So, Paco bought 34 more cookies than those he ate. #### 34",text
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To find out how many white t-shirts each package has, we need to divide the total number of white t-shirts by the number of packages. 

Step 1: Identify the total number of white t-shirts and the number of packages.
- Total number of white t-shirts: 56
- Number of packages: 28

Step 2: Divide the total number of white t-shirts by the number of packages.
- 56 white t-shirts ÷ 28 packages = 2 white t-shirts per package

So, each package has 2 white t-shirts.

#### 2",text
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To find the total number of students, we need to multiply the number of grades by the number of students per grade. 

Step 1: Identify the number of grades and students per grade.
Number of grades = 304
Number of students per grade = 75

Step 2: Multiply the number of grades by the number of students per grade.
Total number of students = 304 * 75

Step 3: Perform the multiplication.
Total number of students = 22800

#### 22800",text
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"First, we need to find out how many sacks of oranges are harvested per day. We do this by adding the number of sacks of unripe oranges and ripe oranges together. 

25 sacks (unripe) + 5 sacks (ripe) = 30 sacks per day

Next, we need to find out how many sacks of oranges are harvested in 73 days. We do this by multiplying the number of sacks per day by the number of days. 

30 sacks/day * 73 days = 2190 sacks

Therefore, after 73 days of harvest, they will have 2190 sacks of oranges. 

#### 2190",neither
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To find the difference in cost between a t-shirt and a jersey, we first need to calculate the total revenue from selling t-shirts and jerseys. 

The revenue from selling t-shirts is $192 per t-shirt multiplied by 157 t-shirts, which equals $30,144. 

The revenue from selling jerseys is $34 per jersey multiplied by 19 jerseys, which equals $646. 

The total revenue from selling t-shirts and jerseys is $30,144 + $646, which equals $30,790. 

To find the difference in cost between a t-shirt and a jersey, we subtract the revenue from selling jerseys from the revenue from selling t-shirts. 

The difference in cost is $30,144 - $646, which equals $29,498. 

Therefore, a t-shirt costs $29,498 more than a jersey. #### 29498.",neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,Jake has 14 - 6 = 8 peaches. Jill has 8 - 3 = 5 peaches. Jill has 5 peaches. #### 5,text
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Initially, the waiter had 12 customers. After 15 customers left, he had 12 - 15 = -3 customers. Then, he got 14 new customers, so he had -3 + 14 = 11 customers. Therefore, the waiter still has 11 customers. #### 11",text
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: Determine the total number of balloons Allan brought to the park.
Allan brought 2 balloons + 3 balloons = 5 balloons.

Step 2: Determine the total number of balloons Jake brought to the park.
Jake brought 4 balloons.

Step 3: Calculate the difference in the number of balloons between Allan and Jake.
Allan had 5 balloons - 4 balloons = 1 more balloon than Jake.

#### <answer>1",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To find out how many drums of grapes would be filled in 77 days, we need to multiply the number of drums filled per day by the number of days. 

The number of drums filled per day is 221, and the number of days is 77. 

So, the total number of drums filled in 77 days is 221 * 77 = 17,017 drums. 

Therefore, the answer is 17,017 drums. #### 17,017",text
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,Doug had 22 - 6 = 16 marbles. Doug has 16 - 7 = 9 marbles. #### 9,text
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Dave had 18 tickets. He used 5 tickets to buy toys and 11 tickets to buy clothes. To find out how many tickets Dave had left, we subtract the number of tickets he used from the total number of tickets he had. 

18 - 5 = 13
13 - 11 = 2

Dave had 2 tickets left. #### 2",text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To find out how many bottle caps Danny found at the park, we need to subtract the number of bottle caps he had before from the total number of bottle caps he has now. 

Step 1: Identify the initial number of bottle caps Danny had.
Initial number of bottle caps = 21

Step 2: Identify the total number of bottle caps Danny has now.
Total number of bottle caps = 53

Step 3: Subtract the initial number of bottle caps from the total number of bottle caps to find out how many bottle caps Danny found at the park.
Bottle caps found at the park = Total number of bottle caps - Initial number of bottle caps
Bottle caps found at the park = 53 - 21

Step 4: Perform the subtraction.
Bottle caps found at the park = 32

So, Danny found 32 bottle caps at the park.

#### 32",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To find out how many crayons Paul had left after giving some to his friends and losing some, we need to subtract the number of crayons he gave away and the number of crayons he lost from the total number of crayons he started with. 

The total number of crayons Paul started with is 65. 

The number of crayons he gave away is 213. 

The number of crayons he lost is 16. 

So, the total number of crayons he lost or gave away is 213 + 16 = 229. 

Therefore, the number of crayons Paul had left is 65 - 229 = -164. 

However, since Paul cannot have a negative number of crayons, it means he has lost or given away all his crayons. 

#### -164",neither
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Dave had 14 tickets and lost 2 tickets, so he had 14 - 2 = 12 tickets.
Dave used 10 tickets to buy toys, so he had 12 - 10 = 2 tickets left.
#### 2",text
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"Step 1: Calculate the total number of bottles of soda.
Total bottles of soda = 72 (regular soda) + 32 (diet soda) = 104 bottles.

Step 2: Calculate the difference between the total number of bottles of soda and the number of apples.
Difference = 104 (total bottles of soda) - 78 (apples) = 26.

Answer: They had 26 more bottles than apples.
#### 26",text
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To find out how many more students suggested mashed potatoes than bacon, we need to subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes. 

Step 1: Identify the number of students who suggested bacon and mashed potatoes.
- Students who suggested bacon: 269
- Students who suggested mashed potatoes: 330

Step 2: Subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes.
- 330 (mashed potatoes) - 269 (bacon) = 61

So, 61 more students suggested mashed potatoes than bacon.

#### 61",text
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve this problem, we need to determine the number of students who suggested adding bacon to the menu. We know that 185 students suggested adding mashed potatoes. 

Let's break down the information given:
- Total number of students surveyed: 310
- Number of students who suggested mashed potatoes: 185

To find the number of students who suggested bacon, we subtract the number of students who suggested mashed potatoes from the total number of students surveyed:

310 (total students) - 185 (students who suggested mashed potatoes) = 125 (students who suggested bacon)

Therefore, the number of students who suggested bacon is 125.

#### 125",text
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"Lewis earns $403 every week for 233 weeks. To find out how much money he earns during the harvest season, we multiply his weekly earnings by the number of weeks:

$403 * 233 = $93,999

However, Lewis has to pay $49 rent every week. To find out how much money he actually earns during the harvest season, we subtract his weekly rent from his total earnings:

$93,999 - ($49 * 233) = $93,999 - $11,317 = $82,682

Therefore, Lewis earns $82,682 during the harvest season.

#### 82,682",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve this problem, we need to determine the number of sets of tables they have, given that each set has 3 chairs and there are a total of 9 chairs.

Step 1: Identify the number of chairs per set of tables.
Each set of tables has 3 chairs.

Step 2: Determine the total number of chairs.
There are 9 chairs in total.

Step 3: Calculate the number of sets of tables.
To find the number of sets of tables, we divide the total number of chairs by the number of chairs per set of tables:
9 chairs / 3 chairs per set = 3 sets of tables.

Therefore, they have 3 sets of tables.

#### 3",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Step 1: Calculate the total number of visitors in the previous 245 days.
Total visitors in 245 days = 191 (previous day) + 457 (day before) = 648 visitors.

Step 2: Calculate the difference in the number of visitors between the day in question and the previous 245 days.
Difference = 705 (day in question) - 648 (previous 245 days) = 57 visitors.

Answer: 57 visitors.",text
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To solve this problem, we need to determine the difference between the number of movies and books that have been read.

Step 1: Identify the number of books and movies read.
- Number of books read: 7
- Number of movies watched: 21

Step 2: Calculate the difference between the number of movies and books read.
- Difference = Number of movies watched - Number of books read
- Difference = 21 - 7

Step 3: Perform the subtraction.
- Difference = 14

So, you have read 14 more movies than books.

#### 14",text
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To solve this problem, we need to calculate the total number of nails required for both the large and small planks.

1. Calculate the number of nails needed for the large planks:
   - There are 12 large planks.
   - Each large plank needs 15 nails.
   - Total nails for large planks = 12 * 15 = 180 nails.

2. Calculate the number of nails needed for the small planks:
   - There are 10 small planks.
   - Each small plank needs 5 nails.
   - Total nails for small planks = 10 * 5 = 50 nails.

3. Add the total nails needed for both large and small planks:
   - Total nails = 180 nails (for large planks) + 50 nails (for small planks) = 230 nails.

Therefore, John needs 230 nails for the house wall.

#### 230",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"First, we need to find out how many crackers and cakes Matthew gave to his friends. Since he gave equal numbers of crackers and cakes, we can divide the total number of crackers and cakes by 2 to find out how many of each he gave to his friends. 

13 crackers / 2 = 6.5 crackers (rounded down to 6 crackers)
15 cakes / 2 = 7.5 cakes (rounded down to 7 cakes)

Next, we need to find out how many crackers and cakes each person ate. Since Matthew gave equal numbers of crackers and cakes to his 28 friends, we can divide the total number of crackers and cakes by 28 to find out how many of each each person ate. 

6 crackers / 28 friends = 0.214 crackers (rounded down to 0 crackers)
7 cakes / 28 friends = 0.25 cakes (rounded down to 0 cakes)

Therefore, each person ate 0 crackers and 0 cakes. 

#### 0",neither
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"Initially, there were 41 bird families near the mountain. After 27 bird families flew away for the winter, the number of bird families left near the mountain is 41 - 27 = 14. 

#### 14",text
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Rebecca has 12 eggs and 5 marbles. To find out how many more eggs she has than marbles, we subtract the number of marbles from the number of eggs. 

12 eggs - 5 marbles = 7 more eggs than marbles. 

Therefore, Rebecca has 7 more eggs than marbles. 

#### 7",text
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To solve this problem, we need to determine the number of houses in a block. We know that the mailman gives 32 pieces of junk mail to each of the 55 blocks. 

First, let's find out how many pieces of mail the mailman gives to each block:
32 pieces of junk mail / 1 block = 32 pieces of junk mail

Next, we need to find out how many pieces of mail the mailman gives to each house in a block:
8 pieces of junk mail / 1 house = 8 pieces of junk mail

Now, we can find out how many houses are there in a block by dividing the total number of pieces of junk mail by the number of pieces of junk mail given to each house:
32 pieces of junk mail / 8 pieces of junk mail = 4 houses

Therefore, there are 4 houses in a block.

#### 4",text
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To find the total number of visitors to the Buckingham palace before the day in question, we need to add the number of visitors from the previous day and the day before that to the number of visitors on the day in question. 

The number of visitors on the day in question is 92. 

The number of visitors the previous day is 419. 

The number of visitors the day before that is 103. 

To find the total number of visitors before the day in question, we add these numbers together: 

92 + 419 + 103 = 614 

Therefore, the total number of visitors to the Buckingham palace before the day in question is 614. 

#### 614",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Danny found 65 wrappers and 5 bottle caps at the park. 
He now has 31 bottle caps and 9 wrappers in his collection. 
To find out how many more wrappers than bottle caps Danny found at the park, we subtract the number of bottle caps he found from the number of wrappers he found. 
65 wrappers - 5 bottle caps = 60 more wrappers than bottle caps. 
#### 60",text
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,They sold 95 - 47 = 48 t-shirts during the Texas Tech game. They made 87 * 47 = $4089 from the Arkansas game. They made 87 * 48 = $4176 from the Texas Tech game. They made 4089 + 4176 = $8265 from selling the t-shirts. #### 8265,text
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Paco gave 9 cookies to his friend and ate 18 cookies. 
To find out how many more cookies he ate than those he gave to his friend, we subtract the number of cookies he gave to his friend from the number of cookies he ate. 
18 - 9 = 9 
Therefore, Paco ate 9 more cookies than those he gave to his friend. 
#### 9",text
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"To solve this problem, we need to determine the number of boys in the school. We know that there are 402 more girls than boys. Given that there are 739 girls, we can set up the following equation:

Number of girls - Number of boys = Difference in number of girls and boys
739 - Number of boys = 402

To find the number of boys, we subtract 402 from 739:

739 - 402 = 337

Therefore, the number of boys in the school is 337.

#### 337",text
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"To solve this problem, we need to determine the number of students who suggested adding bacon to the menu. Let's break down the information given:

1. 182 students suggested adding mashed potatoes.
2. 166 more students suggested adding bacon than those who suggested mashed potatoes.

We can set up the equation as follows:

Number of students who suggested bacon = Number of students who suggested mashed potatoes + 166

Let's substitute the given values into the equation:

Number of students who suggested bacon = 182 + 166

Now, let's perform the addition:

Number of students who suggested bacon = 348

Therefore, the number of students who suggested adding bacon to the menu is 348.

#### 348",text
