problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: Determine the total number of balloons Allan brought to the park.
Allan brought 2 balloons + 3 more balloons = 5 balloons.

Step 2: Determine the total number of balloons Jake brought to the park.
Jake brought 4 balloons.

Step 3: Calculate the difference in the number of balloons between Allan and Jake.
Allan had 5 balloons - 4 balloons = 1 more balloon than Jake.

#### <answer>1",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve this problem, we need to find out how many drums of grapes would be filled in 77 days. We know that 221 drums of grapes are filled per day. 

Let's break down the information given:
- Number of drums of grapes filled per day: 221
- Number of days: 77

We can use the formula:
Number of drums of grapes filled in 77 days = Number of drums of grapes filled per day * Number of days

Number of drums of grapes filled in 77 days = 221 * 77

Now, let's calculate the result:

Number of drums of grapes filled in 77 days = 221 * 77 = 16,917

Therefore, the number of drums of grapes that would be filled in 77 days is 16,917.

#### 16917",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,Doug had 22 - 6 = 16 marbles. Doug had 16 - 7 = 9 marbles. Doug has 9 marbles now. #### 9,text
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Dave had 18 tickets. He used 5 tickets to buy toys and 11 tickets to buy clothes. To find out how many tickets Dave had left, we subtract the number of tickets he used from the total number of tickets he had. 

18 - 5 = 13
13 - 11 = 2

Dave had 2 tickets left. 

#### 2",text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve this problem, we need to determine how many bottle caps Danny found at the park. We know that Danny initially had 21 bottle caps and now has 53 bottle caps. 

Step 1: Subtract the initial number of bottle caps from the current number of bottle caps to find out how many bottle caps Danny found.
53 (current number of bottle caps) - 21 (initial number of bottle caps) = 32

Danny found 32 bottle caps at the park.

#### 32",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve this problem, we need to find out how many crayons Paul had left after giving some to his friends and losing some.

1. Paul started with 65 crayons.
2. He gave away 213 crayons to his friends.
3. He also lost 16 crayons.

To find out how many crayons were lost or given away, we add the number of crayons given away and the number of crayons lost:

213 (given away) + 16 (lost) = 229

So, Paul had 229 crayons lost or given away.

#### 229",text
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Dave had 14 tickets and lost 2 tickets, so he had 14 - 2 = 12 tickets. He used 10 tickets to buy toys, so he had 12 - 10 = 2 tickets left. 

#### 2",text
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To solve this problem, we need to find out how many more bottles of soda there are compared to the number of apples.

Step 1: Add the number of regular soda bottles and diet soda bottles together.
72 (regular soda) + 32 (diet soda) = 104 bottles of soda.

Step 2: Subtract the number of apples from the total number of soda bottles.
104 (total soda bottles) - 78 (apples) = 26

So, there are 26 more bottles of soda than apples.

#### <answer>26",text
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To find out how many more students suggested mashed potatoes than bacon, we need to subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes. 

Step 1: Identify the number of students who suggested mashed potatoes and bacon.
- Mashed potatoes: 330 students
- Bacon: 269 students

Step 2: Subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes.
- 330 (mashed potatoes) - 269 (bacon) = 61

So, 61 more students suggested mashed potatoes than bacon.

#### <answer>61",text
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To find out how many students suggested bacon, we need to subtract the number of students who suggested mashed potatoes from the total number of students asked to suggest specific types of food.

Total students asked: 310
Students who suggested mashed potatoes: 185

Students who suggested bacon = Total students asked - Students who suggested mashed potatoes
Students who suggested bacon = 310 - 185

Students who suggested bacon = 125

So, 125 students suggested bacon.

#### 125",text
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve this problem, we need to calculate Lewis's total earnings during the harvest season and then subtract the total amount he has to pay for rent.

1. Calculate Lewis's total earnings:
   - Lewis earns $403 every week.
   - The harvest season lasts for 233 weeks.
   - Total earnings = Weekly earnings * Number of weeks
   - Total earnings = $403 * 233

2. Calculate the total amount Lewis has to pay for rent:
   - Lewis has to pay $49 every week.
   - Total rent = Weekly rent * Number of weeks
   - Total rent = $49 * 233

3. Subtract the total rent from the total earnings to find out how much money Lewis earns during the harvest season:
   - Money earned = Total earnings - Total rent
   - Money earned = ($403 * 233) - ($49 * 233)

Let's perform the calculations:

1. Total earnings = $403 * 233 = $94,099
2. Total rent = $49 * 233 = $11,417
3. Money earned = $94,099 - $11,417 = $82,682

Therefore, Lewis earns $82,682 during the harvest season.

####",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve this problem, we need to determine the number of sets of tables they have. We know that each set of tables has 3 chairs. Let's break down the information given:

- Each set of tables has 3 chairs.
- There are a total of 9 chairs in the backyard.

We can set up the equation as follows:

Number of sets of tables * Number of chairs per set of tables = Total number of chairs

Let's denote the number of sets of tables as ""x"". Therefore, the equation becomes:

x * 3 = 9

To solve for x, we divide both sides of the equation by 3:

x = 9 / 3

x = 3

Therefore, they have 3 sets of tables.

#### 3",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Step 1: Calculate the total number of visitors in the previous 245 days.
Total visitors in 245 days = 191 (previous day) + 457 (day before) = 648 visitors.

Step 2: Calculate the difference in the number of visitors between the day in question and the previous 245 days.
Difference = 705 (day in question) - 648 (previous 245 days) = 57 visitors.

Answer: 57 more visitors visited the Buckingham palace on that day than on the previous 245 days. #### 57",text
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To solve this problem, we need to find out how many more movies than books you have read. 

Step 1: Identify the number of books and movies you have read.
- You have read 7 books.
- You have watched 21 movies.

Step 2: Calculate the difference between the number of movies and books you have read.
- Difference = Number of movies - Number of books
- Difference = 21 - 7

Step 3: Perform the subtraction.
- Difference = 14

So, you have read 14 more movies than books.

#### 14",text
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To solve this problem, we need to calculate the total number of nails required for both the large and small planks.

1. Calculate the number of nails needed for the large planks:
   - There are 12 large planks.
   - Each large plank needs 15 nails.
   - Total nails for large planks = 12 * 15 = 180 nails.

2. Calculate the number of nails needed for the small planks:
   - There are 10 small planks.
   - Each small plank needs 5 nails.
   - Total nails for small planks = 10 * 5 = 50 nails.

3. Add the total nails needed for both large and small planks:
   - Total nails = 180 nails (for large planks) + 50 nails (for small planks) = 230 nails.

Therefore, John needs 230 nails for the house wall.

#### 230",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"First, we need to find out how many crackers and cakes Matthew gave to his friends. Since he gave equal numbers of crackers and cakes, we can divide the total number of crackers and cakes by 2 to find out how many of each he gave.

13 crackers / 2 = 6.5 crackers
15 cakes / 2 = 7.5 cakes

Since we can't have half a cracker or half a cake, we'll round down to the nearest whole number. So, Matthew gave 6 crackers and 7 cakes to each friend.

Now, we need to find out how many crackers and cakes each person ate. Since Matthew gave 6 crackers and 7 cakes to each friend, we can subtract the number of crackers and cakes each person ate from the total number of crackers and cakes to find out how many were left.

13 crackers - 6 crackers = 7 crackers left
15 cakes - 7 cakes = 8 cakes left

Since Matthew gave 6 crackers and 7 cakes to each friend, we can divide the number of crackers and cakes left by the number of friends to find out how many crackers and cakes each person ate.

7 crackers",neither
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"To find out how many bird families were left near the mountain, we need to subtract the number of bird families that flew away from the initial number of bird families.

Initial number of bird families = 41
Number of bird families that flew away = 27

Number of bird families left = Initial number of bird families - Number of bird families that flew away
Number of bird families left = 41 - 27

Number of bird families left = 14

So, 14 bird families were left near the mountain. 

#### 14",text
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"To solve this problem, we need to determine how many more eggs Rebecca has than marbles. Let's break it down step by step.

1. **Identify the number of marbles and eggs:**
   - Rebecca has 5 marbles.
   - Rebecca has 12 eggs.

2. **Calculate the difference between the number of eggs and marbles:**
   - Subtract the number of marbles from the number of eggs: 12 eggs - 5 marbles = 7.

Therefore, Rebecca has 7 more eggs than marbles.

#### 7",text
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To solve this problem, we need to determine the number of houses in a block. We know that the mailman gives 32 pieces of junk mail to each of the 55 blocks. 

First, let's find out how many pieces of junk mail the mailman gives to each block:
32 pieces of junk mail per block

Next, we need to find out how many pieces of junk mail the mailman gives to each house in a block. We know that the mailman gives 8 mails to each house in a block.

Now, let's calculate the total number of pieces of junk mail given to each block:
32 pieces of junk mail per block * 8 mails per house = 256 pieces of junk mail per block

Since the mailman gives 256 pieces of junk mail to each block, and there are 55 blocks, we can find the total number of pieces of junk mail given:
256 pieces of junk mail per block * 55 blocks = 14,080 pieces of junk mail

Finally, we need to find out how many houses are there in a block. We know that the mailman gives 8 mails to each house in a block. Therefore, the number of houses in a block is:
14,080 pieces",neither
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To find the total number of visitors to the Buckingham Palace before the day Rachel visited, we need to add the number of visitors from the previous day and the day before that to the number of visitors on the day Rachel visited.

Number of visitors on the day Rachel visited: 92
Number of visitors the previous day: 419
Number of visitors the day before that: 103

Total number of visitors before Rachel's visit = 92 + 419 + 103

Total number of visitors before Rachel's visit = 614

Therefore, the total number of visitors to the Buckingham Palace before Rachel's visit is 614.

#### 614",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Danny found 65 wrappers and 5 bottle caps at the park. To find out how many more wrappers than bottle caps Danny found, we subtract the number of bottle caps from the number of wrappers. 

65 wrappers - 5 bottle caps = 60 more wrappers than bottle caps. 

Therefore, Danny found 60 more wrappers than bottle caps at the park. 

#### 60",text
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"To solve this problem, we need to determine the total amount of money made from selling the t-shirts. We know that each t-shirt sold makes $87. 

Step 1: Calculate the total number of t-shirts sold during the Arkansas game and the Texas Tech game.
Total t-shirts sold = 95

Step 2: Calculate the number of t-shirts sold during the Texas Tech game.
T-shirts sold during Texas Tech game = Total t-shirts sold - T-shirts sold during Arkansas game
T-shirts sold during Texas Tech game = 95 - 47
T-shirts sold during Texas Tech game = 48

Step 3: Calculate the total amount of money made from selling the t-shirts.
Total money made = T-shirts sold during Arkansas game * Price per t-shirt + T-shirts sold during Texas Tech game * Price per t-shirt
Total money made = 47 * $87 + 48 * $87
Total money made = $4089 + $4176
Total money made = $8265

Therefore, the total amount of money made from selling the t-shirts is $8265.

#### 8265",text
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Paco gave 9 cookies to his friend and ate 18 cookies. To find out how many more cookies he ate than those he gave to his friend, we subtract the number of cookies he gave to his friend from the number of cookies he ate. 

18 cookies (eaten) - 9 cookies (given) = 9 more cookies eaten than given.

#### 9",text
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"To solve this problem, we need to determine the number of boys in the school. We know that there are 402 more girls than boys. Let's break down the information given:

Number of girls: 739
Number of boys: Number of girls - 402

We can set up the equation as follows:

Number of boys = 739 - 402

Now, let's perform the subtraction:

Number of boys = 337

Therefore, the number of boys in the school is 337.

#### 337",text
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"To solve this problem, we need to determine the number of students who suggested adding bacon to the menu. Let's break down the information given:

1. 182 students suggested adding mashed potatoes.
2. 166 more students suggested adding bacon than those who suggested mashed potatoes.

We can set up the equation as follows:

Number of students who suggested bacon = Number of students who suggested mashed potatoes + 166

Let's substitute the given values into the equation:

Number of students who suggested bacon = 182 + 166

Now, we perform the addition:

Number of students who suggested bacon = 348

Therefore, the number of students who suggested adding bacon to the menu is 348.

#### 348",text
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"The frog jumped 33 inches farther than the grasshopper, so the frog jumped 9 + 33 = 42 inches.
The mouse jumped 3 inches less than the frog, so the mouse jumped 42 - 3 = 39 inches.
Therefore, the mouse jumped 39 inches.

#### 39",text
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?

Step 1: Determine the number of marbles Ed had before losing any at the playground.
Ed had 91 marbles after losing 21 marbles at the playground. Therefore, Ed had 91 + 21 = 112 marbles before losing any at the playground.

Step 2: Determine the number of marbles Doug had.
Ed had 30 more marbles than Doug. Therefore, Doug had 112 - 30 = 82 marbles.

Step 3: Determine how many more marbles Ed had than Doug.
Ed had 112 marbles and Doug had 82 marbles. Therefore, Ed had 112 - 82 = 30 more marbles than Doug.

#### 30",neither
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"First, we need to find out how many bottle caps Danny found at the park. We can do this by subtracting the number of bottle caps he has now from the number he found at the park. 

30 bottle caps (found at the park) - 42 bottle caps (now) = -12 bottle caps

Since we can't have negative bottle caps, we know that Danny must have found 12 more bottle caps than he currently has. 

Next, we need to find out how many more bottle caps Danny threw away than those he found at the park. We can do this by subtracting the number of bottle caps he found at the park from the number he threw away. 

63 bottle caps (threw away) - 12 bottle caps (found at the park) = 51 bottle caps

Therefore, Danny threw away 51 more bottle caps than those he found at the park. 

#### 51",neither
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"To solve this problem, we need to determine the number of oranges in each group. We know that there are 384 oranges and they are organized into 16 groups. 

Let's break it down step by step:

1. We start with the total number of oranges: 384.
2. We divide the total number of oranges by the number of groups: 384 ÷ 16.

Now, let's perform the division:

384 ÷ 16 = 24

So, each group of oranges contains 24 oranges.

Therefore, the answer is 24.",text
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"To solve this problem, we need to subtract the number of crayons Paul lost or gave away from the total number of crayons he initially had.

Total number of crayons Paul had: 253
Number of crayons lost or given away: 70

We subtract the number of crayons lost or given away from the total number of crayons:

253 - 70 = 183

So, Paul had 183 crayons left by the end of the school year.

#### 183",text
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"Step 1: Determine the total number of marbles Josh had after finding more marbles.
Initial marbles = 15
Found marbles = 9
Total marbles = Initial marbles + Found marbles
Total marbles = 15 + 9 = 24

Step 2: Determine the total number of marbles Josh lost.
Lost marbles = 23

Step 3: Calculate the difference between the number of marbles lost and the number of marbles found.
Difference = Lost marbles - Found marbles
Difference = 23 - 9 = 14

Answer: Josh lost 14 more marbles than those he found.
#### 14",text
199,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,14,156,"The machine worked for 12 minutes yesterday, so it made 12 * 6 = 72 shirts yesterday.
Today, the machine made 14 shirts.
Altogether, the machine made 72 + 14 = 86 shirts.
#### 86",neither
200,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,156,58,"To solve this problem, we need to find the difference between the number of regular soda bottles and diet soda bottles.

Step 1: Identify the number of regular soda bottles.
- The grocery store had 67 bottles of regular soda.

Step 2: Identify the number of diet soda bottles.
- The grocery store had 9 bottles of diet soda.

Step 3: Subtract the number of diet soda bottles from the number of regular soda bottles.
- 67 (regular soda) - 9 (diet soda) = 58

The grocery store had 58 more bottles of regular soda than diet soda.

#### 58",text
201,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,58,3834,"To solve this problem, we need to calculate the total amount of money Lewis earns during the harvest season and then subtract the amount of tax he has to pay.

1. Calculate the total amount of money Lewis earns during the harvest season:
   - Lewis earns $21 every week.
   - The harvest season lasts for 216 weeks.
   - Total earnings = $21 * 216

2. Calculate the total amount of money Lewis earns during the harvest season:
   - Total earnings = $21 * 216 = $4536

3. Subtract the amount of tax Lewis has to pay from his total earnings:
   - Tax = $702
   - Total money after tax = Total earnings - Tax
   - Total money after tax = $4536 - $702

4. Calculate the total money Lewis will have at the end of the harvest season:
   - Total money after tax = $4536 - $702 = $3734

Therefore, Lewis will have $3734 at the end of the harvest season.

#### 3734",neither
202,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,3834,36,"To find out how much Jessie weighed after the first week of jogging, we need to subtract the weight she lost in the first week from her initial weight. 

Initial weight: 92 kilograms
Weight lost in the first week: 56 kilograms

Weight after the first week = Initial weight - Weight lost in the first week
Weight after the first week = 92 kilograms - 56 kilograms

Weight after the first week = 36 kilograms

#### 36",text
203,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,36,6,"Step 1: Determine the total number of roses in the vase after Jessica threw away some and cut new ones.
Initially, there were 21 roses in the vase. Jessica threw away 34 roses, so the number of roses left in the vase is 21 - 34 = -13 roses. However, this is not possible, so we need to re-evaluate the problem.

Step 2: Re-evaluate the problem and find the correct number of roses thrown away.
The problem states that there are now 15 roses in the vase. This means that Jessica must have cut new roses to replace the ones she threw away. Let's denote the number of roses she cut from her garden as x. Therefore, the equation becomes:
21 (initial roses) - 34 (thrown away) + x (cut from garden) = 15 (current roses)
Simplifying the equation:
21 - 34 + x = 15
-13 + x = 15
x = 15 + 13
x = 28

Step 3: Calculate the difference between the number of roses thrown away and the number of roses cut from the garden.
Jessica threw away 34 roses and cut 28 roses from",neither
204,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,6,2,"Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies. 

How many more cookies did he eat than those he bought?

He ate 5 cookies and bought 3 cookies. 

5 - 3 = 2

He ate 2 more cookies than he bought. 

#### 2",text
205,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,2,3,"To solve this problem, we need to determine the number of games Melissa played based on the total points she scored and the points she scored in each game.

1. We know that Melissa scored a total of 21 points.
2. We also know that she scored 7 points in each game.

To find the number of games she played, we divide the total points by the points scored in each game:

21 points / 7 points per game = 3 games

Therefore, Melissa played 3 games.

#### 3",text
206,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,3,5,"To find out how many seeds they planted in each flowerbed, we need to divide the total number of seeds by the number of flowerbeds. 

Step 1: Identify the total number of seeds and the number of flowerbeds.
- Total number of seeds: 45
- Number of flowerbeds: 9

Step 2: Divide the total number of seeds by the number of flowerbeds.
- 45 seeds ÷ 9 flowerbeds = 5 seeds per flowerbed

So, they planted 5 seeds in each flowerbed.

#### 5",text
207,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,5,28,"To solve this problem, we need to determine the number of peaches Steven has, given that Jake has 11 fewer peaches than Steven and Jake has 17 peaches.

Step 1: Identify the given information.
- Jake has 17 peaches.
- Jake has 11 fewer peaches than Steven.

Step 2: Set up the equation.
Let's denote the number of peaches Steven has as ""S"". According to the given information, we can write the equation as:
Jake's peaches = Steven's peaches - 11
17 = S - 11

Step 3: Solve the equation for S.
To find the number of peaches Steven has, we need to isolate S. We can do this by adding 11 to both sides of the equation:
17 + 11 = S - 11 + 11
28 = S

Step 4: Conclusion.
Steven has 28 peaches.

#### 28",text
208,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,28,44,"Step 1: Calculate the number of pages per chapter.
193 pages / 15 chapters = 12.8667 pages per chapter (rounded to four decimal places)

Step 2: Calculate the number of pages Frank read per day.
660 days / 193 pages = 3.4227 days per page (rounded to four decimal places)

Step 3: Calculate the number of chapters Frank read per day.
12.8667 pages per chapter / 3.4227 days per page = 3.75 chapters per day (rounded to two decimal places)

#### 3.75",neither
